,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,goals,helped,club,help,goals club,16
1,goals,helped,club,help,goals club,16
2,goals,helped,club,help,goals club,16
3,goals,helped,club,help,goals club,16
4,goals,helped,club,help,goals club,16
5,goals,helped,club,help,goals club,16
6,goals,helped,club,help,goals club,16
7,goals,helped,club,help,goals club,16
8,goals,helped,club,help,goals club,16
9,goals,helped,club,help,goals club,16
10,goals,helped,club,help,goals club,16
11,goals,helped,club,help,goals club,16
12,goals,helped,club,help,goals club,16
13,goals,helped,club,help,goals club,16
14,goals,helped,club,help,goals club,16
15,goals,helped,club,help,goals club,16
16,program,helps,students,help,program students,10
17,program,helps,students,help,program students,10
18,program,helps,students,help,program students,10
19,program,helps,students,help,program students,10
20,program,helps,students,help,program students,10
21,program,helps,students,help,program students,10
22,program,helps,students,help,program students,10
23,program,helps,students,help,program students,10
24,program,helps,students,help,program students,10
25,program,helps,students,help,program students,10
26,organization,helped,people,help,organization people,9
27,organization,helped,people,help,organization people,9
28,organization,helps,people,help,organization people,9
29,organization,helped,people,help,organization people,9
30,organization,helps,people,help,organization people,9
31,organization,helps,people,help,organization people,9
32,organization,helps,people,help,organization people,9
33,organization,helped,people,help,organization people,9
34,organization,helps,people,help,organization people,9
35,program,helped,people,help,program people,6
36,program,helped,people,help,program people,6
37,program,helps,people,help,program people,6
38,program,helps,people,help,program people,6
39,program,helped,people,help,program people,6
40,program,helped,people,help,program people,6
41,wrestler,helps,another,help,wrestler another,5
42,performance,helped,team,help,performance team,5
43,success,helped,album,help,success album,5
44,performance,helped,team,help,performance team,5
45,success,helped,album,help,success album,5
46,performances,helped,team,help,performances team,5
47,son,helping,father,help,son father,5
48,wrestler,help,another,help,wrestler another,5
49,women,help,men,help,women men,5
50,wrestler,help,another,help,wrestler another,5
51,son,helped,father,help,son father,5
52,son,helped,father,help,son father,5
53,wrestler,help,another,help,wrestler another,5
54,success,helped,album,help,success album,5
55,wrestler,helps,another,help,wrestler another,5
56,performance,helped,team,help,performance team,5
57,performance,helped,team,help,performance team,5
58,son,helped,father,help,son father,5
59,women,helping,men,help,women men,5
60,women,helped,men,help,women men,5
61,performances,helped,team,help,performances team,5
62,performance,helped,team,help,performance team,5
63,success,helped,album,help,success album,5
64,performances,helped,team,help,performances team,5
65,women,help,men,help,women men,5
66,performances,help,team,help,performances team,5
67,son,helps,father,help,son father,5
68,performances,helped,team,help,performances team,5
69,women,helped,men,help,women men,5
70,success,helped,album,help,success album,5
71,sons,helped,father,help,sons father,4
72,people,helping,people,help,people people,4
73,organization,helps,women,help,organization women,4
74,guider,helps,client,help,guider client,4
75,bill,helps,databases,help,bill databases,4
76,daughter,helped,mother,help,daughter mother,4
77,people,helping,people,help,people people,4
78,players,helped,team,help,players team,4
79,people,helping,people,help,people people,4
80,players,helped,team,help,players team,4
81,men,help,women,help,men women,4
82,charity,helps,families,help,charity families,4
83,self,help,groups,help,self groups,4
84,foundation,helped,people,help,foundation people,4
85,men,helped,women,help,men women,4
86,coming,helped,zone,help,coming zone,4
87,foundation,helped,people,help,foundation people,4
88,goals,helped,team,help,goals team,4
89,daughter,helps,mother,help,daughter mother,4
90,work,helped,usher,help,work usher,4
91,self,help,groups,help,self groups,4
92,goals,helped,team,help,goals team,4
93,coming,helped,zone,help,coming zone,4
94,people,helping,people,help,people people,4
95,guider,helps,client,help,guider client,4
96,men,help,women,help,men women,4
