,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,club,sitting,bottom,sit,club bottom,18
1,club,sitting,bottom,sit,club bottom,18
2,club,sitting,bottom,sit,club bottom,18
3,club,sitting,bottom,sit,club bottom,18
4,club,sitting,bottom,sit,club bottom,18
5,club,sitting,bottom,sit,club bottom,18
6,club,sitting,bottom,sit,club bottom,18
7,club,sat,bottom,sit,club bottom,18
8,club,sat,bottom,sit,club bottom,18
9,club,sitting,bottom,sit,club bottom,18
10,club,sitting,bottom,sit,club bottom,18
11,club,sitting,bottom,sit,club bottom,18
12,club,sat,bottom,sit,club bottom,18
13,club,sitting,bottom,sit,club bottom,18
14,club,sitting,bottom,sit,club bottom,18
15,club,sitting,bottom,sit,club bottom,18
16,club,sat,bottom,sit,club bottom,18
17,club,sitting,bottom,sit,club bottom,18
18,judges,sits,jurisdiction,sit,judges jurisdiction,14
19,judges,sits,jurisdiction,sit,judges jurisdiction,14
20,judges,sits,jurisdiction,sit,judges jurisdiction,14
21,judges,sits,jurisdiction,sit,judges jurisdiction,14
22,judges,sits,jurisdiction,sit,judges jurisdiction,14
23,judges,sits,jurisdiction,sit,judges jurisdiction,14
24,judges,sits,jurisdiction,sit,judges jurisdiction,14
25,judges,sits,jurisdiction,sit,judges jurisdiction,14
26,judges,sits,jurisdiction,sit,judges jurisdiction,14
27,judges,sits,jurisdiction,sit,judges jurisdiction,14
28,judges,sits,jurisdiction,sit,judges jurisdiction,14
29,judges,sits,jurisdiction,sit,judges jurisdiction,14
30,judges,sits,jurisdiction,sit,judges jurisdiction,14
31,judges,sits,jurisdiction,sit,judges jurisdiction,14
32,house,sits,roof,sit,house roof,12
33,house,sits,roof,sit,house roof,12
34,house,sits,roof,sit,house roof,12
35,house,sits,roof,sit,house roof,12
36,house,sits,roof,sit,house roof,12
37,house,sits,roof,sit,house roof,12
38,house,sits,roof,sit,house roof,12
39,house,sits,roof,sit,house roof,12
40,house,sits,roof,sit,house roof,12
41,house,sits,roof,sit,house roof,12
42,house,sits,roof,sit,house roof,12
43,house,sits,roof,sit,house roof,12
44,students,sit,examinations,sit,students examinations,11
45,students,sitting,examinations,sit,students examinations,11
46,students,sit,examinations,sit,students examinations,11
47,students,sat,examinations,sit,students examinations,11
48,students,sit,examinations,sit,students examinations,11
49,students,sit,examinations,sit,students examinations,11
50,students,sat,examinations,sit,students examinations,11
51,students,sat,examinations,sit,students examinations,11
