,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,village,got,name,get,village name,179
1,village,gets,name,get,village name,179
2,village,gets,name,get,village name,179
3,village,got,name,get,village name,179
4,village,gets,name,get,village name,179
5,village,gets,name,get,village name,179
6,village,gets,name,get,village name,179
7,village,gets,name,get,village name,179
8,village,gets,name,get,village name,179
9,village,gets,name,get,village name,179
10,village,got,name,get,village name,179
11,village,got,name,get,village name,179
12,village,got,name,get,village name,179
13,village,got,name,get,village name,179
14,village,got,name,get,village name,179
15,village,got,name,get,village name,179
16,village,got,name,get,village name,179
17,village,gets,name,get,village name,179
18,village,got,name,get,village name,179
19,village,got,name,get,village name,179
20,village,gets,name,get,village name,179
21,village,got,name,get,village name,179
22,village,got,name,get,village name,179
23,village,gets,name,get,village name,179
24,village,got,name,get,village name,179
25,village,gets,name,get,village name,179
26,village,got,name,get,village name,179
27,village,gets,name,get,village name,179
28,village,got,name,get,village name,179
29,village,gets,name,get,village name,179
30,village,got,name,get,village name,179
31,village,gets,name,get,village name,179
32,village,gets,name,get,village name,179
33,village,gets,name,get,village name,179
34,village,got,name,get,village name,179
35,village,got,name,get,village name,179
36,village,got,name,get,village name,179
37,village,gets,name,get,village name,179
38,village,got,name,get,village name,179
39,village,got,name,get,village name,179
40,village,gets,name,get,village name,179
41,village,got,name,get,village name,179
42,village,got,name,get,village name,179
43,village,got,name,get,village name,179
44,village,got,name,get,village name,179
45,village,got,name,get,village name,179
46,village,got,name,get,village name,179
47,village,gets,name,get,village name,179
48,village,got,name,get,village name,179
49,village,gets,name,get,village name,179
50,village,got,name,get,village name,179
51,village,got,name,get,village name,179
52,village,got,name,get,village name,179
53,village,gets,name,get,village name,179
54,village,got,name,get,village name,179
55,village,got,name,get,village name,179
56,village,got,name,get,village name,179
57,village,got,name,get,village name,179
58,village,gets,name,get,village name,179
59,village,got,name,get,village name,179
60,village,got,name,get,village name,179
61,village,got,name,get,village name,179
62,village,gets,name,get,village name,179
63,village,got,name,get,village name,179
64,village,got,name,get,village name,179
65,village,got,name,get,village name,179
66,village,gets,name,get,village name,179
67,village,got,name,get,village name,179
68,village,gets,name,get,village name,179
69,village,gets,name,get,village name,179
70,village,got,name,get,village name,179
71,village,got,name,get,village name,179
72,village,got,name,get,village name,179
73,village,gets,name,get,village name,179
74,village,got,name,get,village name,179
75,village,got,name,get,village name,179
76,village,gets,name,get,village name,179
77,village,got,name,get,village name,179
78,village,gets,name,get,village name,179
79,village,gets,name,get,village name,179
80,village,got,name,get,village name,179
81,village,got,name,get,village name,179
82,village,gets,name,get,village name,179
83,village,gets,name,get,village name,179
84,village,gets,name,get,village name,179
85,village,got,name,get,village name,179
86,village,gets,name,get,village name,179
87,village,gets,name,get,village name,179
88,village,got,name,get,village name,179
89,village,got,name,get,village name,179
90,village,got,name,get,village name,179
91,village,got,name,get,village name,179
92,village,gets,name,get,village name,179
93,village,gets,name,get,village name,179
94,village,gets,name,get,village name,179
95,village,gets,name,get,village name,179
96,village,gets,name,get,village name,179
97,village,gets,name,get,village name,179
98,village,gets,name,get,village name,179
99,village,got,name,get,village name,179
100,village,gets,name,get,village name,179
101,village,got,name,get,village name,179
102,village,got,name,get,village name,179
103,village,gets,name,get,village name,179
104,village,gets,name,get,village name,179
105,village,gets,name,get,village name,179
106,village,gets,name,get,village name,179
107,village,gets,name,get,village name,179
108,village,got,name,get,village name,179
109,village,gets,name,get,village name,179
110,village,got,name,get,village name,179
111,village,gets,name,get,village name,179
112,village,gets,name,get,village name,179
113,village,gets,name,get,village name,179
114,village,gets,name,get,village name,179
115,village,got,name,get,village name,179
116,village,got,name,get,village name,179
117,village,got,name,get,village name,179
118,village,got,name,get,village name,179
119,village,got,name,get,village name,179
120,village,got,name,get,village name,179
121,village,got,name,get,village name,179
122,village,gets,name,get,village name,179
123,village,got,name,get,village name,179
124,village,gets,name,get,village name,179
125,village,gets,name,get,village name,179
126,village,got,name,get,village name,179
127,village,got,name,get,village name,179
128,village,gets,name,get,village name,179
129,village,got,name,get,village name,179
130,village,got,name,get,village name,179
131,village,got,name,get,village name,179
132,village,got,name,get,village name,179
133,village,got,name,get,village name,179
134,village,got,name,get,village name,179
135,village,got,name,get,village name,179
136,village,got,name,get,village name,179
137,village,got,name,get,village name,179
138,village,got,name,get,village name,179
139,village,got,name,get,village name,179
140,village,got,name,get,village name,179
141,village,gets,name,get,village name,179
142,village,got,name,get,village name,179
143,village,got,name,get,village name,179
144,village,gets,name,get,village name,179
145,village,got,name,get,village name,179
146,village,got,name,get,village name,179
147,village,got,name,get,village name,179
148,village,got,name,get,village name,179
149,village,got,name,get,village name,179
150,village,gets,name,get,village name,179
151,village,got,name,get,village name,179
152,village,got,name,get,village name,179
153,village,gets,name,get,village name,179
154,village,got,name,get,village name,179
155,village,got,name,get,village name,179
156,village,get,name,get,village name,179
157,village,gets,name,get,village name,179
158,village,gets,name,get,village name,179
159,village,got,name,get,village name,179
160,village,got,name,get,village name,179
161,village,got,name,get,village name,179
162,village,gets,name,get,village name,179
163,village,gets,name,get,village name,179
164,village,gets,name,get,village name,179
165,village,got,name,get,village name,179
166,village,gets,name,get,village name,179
167,village,gets,name,get,village name,179
168,village,gets,name,get,village name,179
169,village,got,name,get,village name,179
170,village,got,name,get,village name,179
171,village,got,name,get,village name,179
172,village,got,name,get,village name,179
173,village,gets,name,get,village name,179
174,village,got,name,get,village name,179
175,village,got,name,get,village name,179
176,village,gets,name,get,village name,179
177,village,got,name,get,village name,179
178,village,got,name,get,village name,179
179,town,got,name,get,town name,151
180,town,got,name,get,town name,151
181,town,got,name,get,town name,151
182,town,gets,name,get,town name,151
183,town,got,name,get,town name,151
184,town,got,name,get,town name,151
185,town,got,name,get,town name,151
186,town,got,name,get,town name,151
187,town,got,name,get,town name,151
188,town,gets,name,get,town name,151
189,town,gets,name,get,town name,151
190,town,got,name,get,town name,151
191,town,got,name,get,town name,151
192,town,gets,name,get,town name,151
193,town,got,name,get,town name,151
194,town,got,name,get,town name,151
195,town,got,name,get,town name,151
196,town,gets,name,get,town name,151
197,town,gets,name,get,town name,151
198,town,got,name,get,town name,151
199,town,got,name,get,town name,151
200,town,gets,name,get,town name,151
201,town,got,name,get,town name,151
202,town,gets,name,get,town name,151
203,town,got,name,get,town name,151
204,town,got,name,get,town name,151
205,town,got,name,get,town name,151
