,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,temperatures,dry,soil,dry,temperatures soil,8
1,temperatures,dry,soil,dry,temperatures soil,8
2,temperatures,dry,soil,dry,temperatures soil,8
3,temperatures,dry,soil,dry,temperatures soil,8
4,temperatures,dry,soil,dry,temperatures soil,8
5,temperatures,dry,soil,dry,temperatures soil,8
6,temperatures,dry,soil,dry,temperatures soil,8
7,temperatures,dry,soil,dry,temperatures soil,8
8,droughts,dry,river,dry,droughts river,2
9,umpire,dries,balls,dry,umpire balls,2
10,flux,dries,plate,dry,flux plate,2
11,goals,dried,season,dry,goals season,2
12,temperatures,dry,vegetation,dry,temperatures vegetation,2
13,stream,dried,course,dry,stream course,2
14,temperatures,dry,vegetation,dry,temperatures vegetation,2
15,fishermen,drying,nets,dry,fishermen nets,2
16,stream,dried,course,dry,stream course,2
17,both,dried,forms,dry,both forms,2
18,droughts,dry,river,dry,droughts river,2
19,fishermen,dried,nets,dry,fishermen nets,2
20,flux,dries,plate,dry,flux plate,2
21,both,dried,forms,dry,both forms,2
22,wind,dried,track,dry,wind track,2
23,goals,dried,season,dry,goals season,2
24,wind,dried,track,dry,wind track,2
25,umpire,dries,balls,dry,umpire balls,2
26,fountains,dried,noise,dry,fountains noise,1
27,last,dried,crops,dry,last crops,1
28,two,dried,whaleboats,dry,two whaleboats,1
29,track,dried,session,dry,track session,1
30,sun,dries,glue,dry,sun glue,1
31,role,dried,much,dry,role much,1
32,wells,dried,mass,dry,wells mass,1
33,plants,dry,vigour,dry,plants vigour,1
34,vacuum,dried,boneless,dry,vacuum boneless,1
35,support,dried,offensives,dry,support offensives,1
36,usage,dries,waterholes,dry,usage waterholes,1
37,work,dried,copies,dry,work copies,1
38,dung,dries,competition,dry,dung competition,1
39,aid,dried,appeal,dry,aid appeal,1
40,regions,dried,water,dry,regions water,1
41,flowers,dry,moisture,dry,flowers moisture,1
42,eye,dries,liquids,dry,eye liquids,1
43,people,dry,humping,dry,people humping,1
44,members,dried,feathers,dry,members feathers,1
45,one,dried,latter,dry,one latter,1
46,sun,dried,wicket,dry,sun wicket,1
47,lakes,dried,situation,dry,lakes situation,1
48,women,dry,fish,dry,women fish,1
49,baba,dry,little,dry,baba little,1
50,use,dries,skin,dry,use skin,1
51,levels,dried,one,dry,levels one,1
52,leaves,dry,brownish,dry,leaves brownish,1
53,students,dry,clothes,dry,students clothes,1
54,river,dries,irrigation,dry,river irrigation,1
55,little,dries,areas,dry,little areas,1
56,lake,dried,lake,dry,lake lake,1
57,spray,drying,substances,dry,spray substances,1
58,river,dries,two,dry,river two,1
59,fires,dry,peat,dry,fires peat,1
60,two,dry,clothes,dry,two clothes,1
61,efforts,dried,runs,dry,efforts runs,1
