,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,majority,eat,invertebrates,eat,majority invertebrates,345
1,majority,eat,invertebrates,eat,majority invertebrates,345
2,majority,eat,invertebrates,eat,majority invertebrates,345
3,majority,eat,invertebrates,eat,majority invertebrates,345
4,majority,eat,invertebrates,eat,majority invertebrates,345
5,majority,eat,invertebrates,eat,majority invertebrates,345
6,majority,eat,invertebrates,eat,majority invertebrates,345
7,majority,eat,invertebrates,eat,majority invertebrates,345
8,majority,eat,invertebrates,eat,majority invertebrates,345
9,majority,eat,invertebrates,eat,majority invertebrates,345
10,majority,eat,invertebrates,eat,majority invertebrates,345
11,majority,eat,invertebrates,eat,majority invertebrates,345
12,majority,eat,invertebrates,eat,majority invertebrates,345
13,majority,eat,invertebrates,eat,majority invertebrates,345
14,majority,eat,invertebrates,eat,majority invertebrates,345
15,majority,eat,invertebrates,eat,majority invertebrates,345
16,majority,eat,invertebrates,eat,majority invertebrates,345
17,majority,eat,invertebrates,eat,majority invertebrates,345
18,majority,eat,invertebrates,eat,majority invertebrates,345
19,majority,eat,invertebrates,eat,majority invertebrates,345
20,majority,eat,invertebrates,eat,majority invertebrates,345
21,majority,eat,invertebrates,eat,majority invertebrates,345
22,majority,eat,invertebrates,eat,majority invertebrates,345
23,majority,eat,invertebrates,eat,majority invertebrates,345
24,majority,eat,invertebrates,eat,majority invertebrates,345
25,majority,eat,invertebrates,eat,majority invertebrates,345
26,majority,eat,invertebrates,eat,majority invertebrates,345
27,majority,eat,invertebrates,eat,majority invertebrates,345
28,majority,eat,invertebrates,eat,majority invertebrates,345
29,majority,eat,invertebrates,eat,majority invertebrates,345
30,majority,eat,invertebrates,eat,majority invertebrates,345
31,majority,eat,invertebrates,eat,majority invertebrates,345
32,majority,eat,invertebrates,eat,majority invertebrates,345
33,majority,eat,invertebrates,eat,majority invertebrates,345
34,majority,eat,invertebrates,eat,majority invertebrates,345
35,majority,eat,invertebrates,eat,majority invertebrates,345
36,majority,eat,invertebrates,eat,majority invertebrates,345
37,majority,eat,invertebrates,eat,majority invertebrates,345
38,majority,eat,invertebrates,eat,majority invertebrates,345
39,majority,eat,invertebrates,eat,majority invertebrates,345
40,majority,eat,invertebrates,eat,majority invertebrates,345
41,majority,eat,invertebrates,eat,majority invertebrates,345
42,majority,eat,invertebrates,eat,majority invertebrates,345
43,majority,eat,invertebrates,eat,majority invertebrates,345
44,majority,eat,invertebrates,eat,majority invertebrates,345
45,majority,eat,invertebrates,eat,majority invertebrates,345
46,majority,eat,invertebrates,eat,majority invertebrates,345
47,majority,eat,invertebrates,eat,majority invertebrates,345
48,majority,eat,invertebrates,eat,majority invertebrates,345
49,majority,eat,invertebrates,eat,majority invertebrates,345
50,majority,eat,invertebrates,eat,majority invertebrates,345
51,majority,eat,invertebrates,eat,majority invertebrates,345
52,majority,eat,invertebrates,eat,majority invertebrates,345
53,majority,eat,invertebrates,eat,majority invertebrates,345
54,majority,eat,invertebrates,eat,majority invertebrates,345
55,majority,eat,invertebrates,eat,majority invertebrates,345
56,majority,eat,invertebrates,eat,majority invertebrates,345
57,majority,eat,invertebrates,eat,majority invertebrates,345
58,majority,eat,invertebrates,eat,majority invertebrates,345
59,majority,eat,invertebrates,eat,majority invertebrates,345
60,majority,eat,invertebrates,eat,majority invertebrates,345
61,majority,eat,invertebrates,eat,majority invertebrates,345
62,majority,eat,invertebrates,eat,majority invertebrates,345
63,majority,eat,invertebrates,eat,majority invertebrates,345
64,majority,eat,invertebrates,eat,majority invertebrates,345
65,majority,eat,invertebrates,eat,majority invertebrates,345
66,majority,eat,invertebrates,eat,majority invertebrates,345
67,majority,eat,invertebrates,eat,majority invertebrates,345
68,majority,eat,invertebrates,eat,majority invertebrates,345
69,majority,eat,invertebrates,eat,majority invertebrates,345
70,majority,eat,invertebrates,eat,majority invertebrates,345
71,majority,eat,invertebrates,eat,majority invertebrates,345
72,majority,eat,invertebrates,eat,majority invertebrates,345
73,majority,eat,invertebrates,eat,majority invertebrates,345
74,majority,eat,invertebrates,eat,majority invertebrates,345
75,majority,eat,invertebrates,eat,majority invertebrates,345
76,majority,eat,invertebrates,eat,majority invertebrates,345
77,majority,eat,invertebrates,eat,majority invertebrates,345
78,majority,eat,invertebrates,eat,majority invertebrates,345
79,majority,eat,invertebrates,eat,majority invertebrates,345
80,majority,eat,invertebrates,eat,majority invertebrates,345
81,majority,eat,invertebrates,eat,majority invertebrates,345
82,majority,eat,invertebrates,eat,majority invertebrates,345
83,majority,eat,invertebrates,eat,majority invertebrates,345
84,majority,eat,invertebrates,eat,majority invertebrates,345
85,majority,eat,invertebrates,eat,majority invertebrates,345
86,majority,eat,invertebrates,eat,majority invertebrates,345
87,majority,eat,invertebrates,eat,majority invertebrates,345
88,majority,eat,invertebrates,eat,majority invertebrates,345
89,majority,eat,invertebrates,eat,majority invertebrates,345
90,majority,eat,invertebrates,eat,majority invertebrates,345
91,majority,eat,invertebrates,eat,majority invertebrates,345
92,majority,eat,invertebrates,eat,majority invertebrates,345
93,majority,eat,invertebrates,eat,majority invertebrates,345
94,majority,eat,invertebrates,eat,majority invertebrates,345
95,majority,eat,invertebrates,eat,majority invertebrates,345
96,majority,eat,invertebrates,eat,majority invertebrates,345
97,majority,eat,invertebrates,eat,majority invertebrates,345
98,majority,eat,invertebrates,eat,majority invertebrates,345
99,majority,eat,invertebrates,eat,majority invertebrates,345
100,majority,eat,invertebrates,eat,majority invertebrates,345
101,majority,eat,invertebrates,eat,majority invertebrates,345
102,majority,eat,invertebrates,eat,majority invertebrates,345
103,majority,eat,invertebrates,eat,majority invertebrates,345
104,majority,eat,invertebrates,eat,majority invertebrates,345
105,majority,eat,invertebrates,eat,majority invertebrates,345
106,majority,eat,invertebrates,eat,majority invertebrates,345
107,majority,eat,invertebrates,eat,majority invertebrates,345
108,majority,eat,invertebrates,eat,majority invertebrates,345
109,majority,eat,invertebrates,eat,majority invertebrates,345
110,majority,eat,invertebrates,eat,majority invertebrates,345
111,majority,eat,invertebrates,eat,majority invertebrates,345
112,majority,eat,invertebrates,eat,majority invertebrates,345
113,majority,eat,invertebrates,eat,majority invertebrates,345
114,majority,eat,invertebrates,eat,majority invertebrates,345
115,majority,eat,invertebrates,eat,majority invertebrates,345
116,majority,eat,invertebrates,eat,majority invertebrates,345
117,majority,eat,invertebrates,eat,majority invertebrates,345
118,majority,eat,invertebrates,eat,majority invertebrates,345
119,majority,eat,invertebrates,eat,majority invertebrates,345
