,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,team,overcome,deficit,overcome,team deficit,10
1,team,overcame,deficit,overcome,team deficit,10
2,team,overcome,deficit,overcome,team deficit,10
3,team,overcame,deficit,overcome,team deficit,10
4,team,overcame,deficit,overcome,team deficit,10
5,team,overcome,deficit,overcome,team deficit,10
6,team,overcame,deficit,overcome,team deficit,10
7,team,overcome,deficit,overcome,team deficit,10
8,team,overcame,deficit,overcome,team deficit,10
9,team,overcame,deficit,overcome,team deficit,10
10,division,overcame,resistance,overcome,division resistance,6
11,division,overcame,resistance,overcome,division resistance,6
12,division,overcame,resistance,overcome,division resistance,6
13,division,overcame,resistance,overcome,division resistance,6
14,division,overcame,resistance,overcome,division resistance,6
15,division,overcame,resistance,overcome,division resistance,6
16,people,overcome,problems,overcome,people problems,5
17,children,overcome,problems,overcome,children problems,5
18,children,overcome,problems,overcome,children problems,5
19,team,overcame,problems,overcome,team problems,5
20,team,overcoming,problems,overcome,team problems,5
21,children,overcome,problems,overcome,children problems,5
22,children,overcome,problems,overcome,children problems,5
23,people,overcome,problems,overcome,people problems,5
24,people,overcome,problems,overcome,people problems,5
25,team,overcoming,problems,overcome,team problems,5
26,team,overcame,problems,overcome,team problems,5
27,people,overcome,problems,overcome,people problems,5
28,children,overcome,problems,overcome,children problems,5
29,people,overcome,problems,overcome,people problems,5
30,team,overcome,problems,overcome,team problems,5
31,team,overcome,start,overcome,team start,4
32,force,overcomes,force,overcome,force force,4
33,rebels,overcame,garrison,overcome,rebels garrison,4
34,people,overcome,challenges,overcome,people challenges,4
35,individuals,overcome,obstacles,overcome,individuals obstacles,4
36,force,overcomes,force,overcome,force force,4
37,son,overcome,fear,overcome,son fear,4
38,army,overcame,resistance,overcome,army resistance,4
39,students,overcome,difficulties,overcome,students difficulties,4
40,son,overcome,fear,overcome,son fear,4
41,army,overcame,resistance,overcome,army resistance,4
42,army,overcame,resistance,overcome,army resistance,4
43,force,overcomes,force,overcome,force force,4
44,students,overcome,difficulties,overcome,students difficulties,4
45,individuals,overcome,obstacles,overcome,individuals obstacles,4
46,army,overcame,resistance,overcome,army resistance,4
47,rebels,overcame,garrison,overcome,rebels garrison,4
48,team,overcame,start,overcome,team start,4
49,team,overcame,start,overcome,team start,4
50,individuals,overcome,obstacles,overcome,individuals obstacles,4
51,son,overcome,fear,overcome,son fear,4
52,individuals,overcome,obstacles,overcome,individuals obstacles,4
53,people,overcome,challenges,overcome,people challenges,4
54,rebels,overcame,garrison,overcome,rebels garrison,4
55,students,overcome,difficulties,overcome,students difficulties,4
56,son,overcome,fear,overcome,son fear,4
57,force,overcomes,force,overcome,force force,4
58,rebels,overcame,garrison,overcome,rebels garrison,4
59,team,overcome,start,overcome,team start,4
60,people,overcome,challenges,overcome,people challenges,4
61,people,overcome,challenges,overcome,people challenges,4
62,students,overcome,difficulties,overcome,students difficulties,4
63,player,overcome,challenges,overcome,player challenges,3
64,team,overcame,adversity,overcome,team adversity,3
65,people,overcome,fear,overcome,people fear,3
66,individuals,overcome,tendencies,overcome,individuals tendencies,3
67,students,overcome,fears,overcome,students fears,3
68,people,overcome,obstacles,overcome,people obstacles,3
69,character,overcome,obstacles,overcome,character obstacles,3
70,club,overcame,deficit,overcome,club deficit,3
71,people,overcome,addiction,overcome,people addiction,3
72,women,overcome,barriers,overcome,women barriers,3
73,people,overcome,obstacles,overcome,people obstacles,3
74,pressure,overcame,resistance,overcome,pressure resistance,3
75,students,overcome,fear,overcome,students fear,3
76,individuals,overcome,tendencies,overcome,individuals tendencies,3
77,children,overcome,effects,overcome,children effects,3
78,pressure,overcame,resistance,overcome,pressure resistance,3
79,group,overcome,challenges,overcome,group challenges,3
80,women,overcome,barriers,overcome,women barriers,3
81,group,overcome,challenges,overcome,group challenges,3
82,player,overcame,challenges,overcome,player challenges,3
83,character,overcomes,obstacles,overcome,character obstacles,3
84,latter,overcome,former,overcome,latter former,3
85,desire,overcomes,desire,overcome,desire desire,3
86,people,overcome,fear,overcome,people fear,3
87,children,overcome,effects,overcome,children effects,3
88,player,overcomes,challenges,overcome,player challenges,3
89,latter,overcame,former,overcome,latter former,3
90,students,overcome,fears,overcome,students fears,3
91,students,overcome,fear,overcome,students fear,3
92,people,overcome,addiction,overcome,people addiction,3
93,group,overcame,challenges,overcome,group challenges,3
94,team,overcame,adversity,overcome,team adversity,3
95,survivors,overcome,past,overcome,survivors past,3
96,survivors,overcome,past,overcome,survivors past,3
97,desire,overcame,desire,overcome,desire desire,3
98,people,overcome,obstacles,overcome,people obstacles,3
99,survivors,overcome,past,overcome,survivors past,3
100,desire,overcomes,desire,overcome,desire desire,3
101,club,overcome,deficit,overcome,club deficit,3
102,children,overcome,effects,overcome,children effects,3
103,overcomes,overcomes,idea,overcome,overcomes idea,3
104,overcomes,overcomes,idea,overcome,overcomes idea,3
105,overcomes,overcomes,idea,overcome,overcomes idea,3
106,team,overcame,adversity,overcome,team adversity,3
107,students,overcome,fear,overcome,students fear,3
108,pressure,overcomes,resistance,overcome,pressure resistance,3
109,people,overcome,addiction,overcome,people addiction,3
110,women,overcome,barriers,overcome,women barriers,3
111,students,overcome,fears,overcome,students fears,3
112,latter,overcomes,former,overcome,latter former,3
113,character,overcomes,obstacles,overcome,character obstacles,3
114,people,overcome,fear,overcome,people fear,3
115,club,overcame,deficit,overcome,club deficit,3
116,individuals,overcome,tendencies,overcome,individuals tendencies,3
117,people,overcome,fears,overcome,people fears,2
118,armies,overcame,defenses,overcome,armies defenses,2
119,company,overcame,problems,overcome,company problems,2
120,infantry,overcame,defenders,overcome,infantry defenders,2
121,parents,overcome,difficulties,overcome,parents difficulties,2
122,team,overcame,competition,overcome,team competition,2
123,fire,overcame,crew,overcome,fire crew,2
124,sides,overcame,misunderstandings,overcome,sides misunderstandings,2
125,cavalry,overcame,counterparts,overcome,cavalry counterparts,2
126,patients,overcome,injuries,overcome,patients injuries,2
127,spear,overcoming,evil,overcome,spear evil,2
128,families,overcome,challenges,overcome,families challenges,2
129,males,overcome,fears,overcome,males fears,2
130,love,overcame,fear,overcome,love fear,2
131,sides,overcame,misunderstandings,overcome,sides misunderstandings,2
132,infantry,overcame,defenders,overcome,infantry defenders,2
133,army,overcame,forces,overcome,army forces,2
134,people,overcome,odds,overcome,people odds,2
135,children,overcome,obstacles,overcome,children obstacles,2
136,one,overcome,sorrow,overcome,one sorrow,2
137,people,overcoming,issues,overcome,people issues,2
138,people,overcome,addictions,overcome,people addictions,2
139,bishop,overcame,any,overcome,bishop any,2
140,love,overcame,fear,overcome,love fear,2
141,bishop,overcame,any,overcome,bishop any,2
142,power,overcomes,love,overcome,power love,2
143,player,overcome,obstacles,overcome,player obstacles,2
144,protesters,overcame,fear,overcome,protesters fear,2
145,patients,overcome,beliefs,overcome,patients beliefs,2
146,footmen,overcame,knights,overcome,footmen knights,2
147,entrepreneurs,overcome,challenges,overcome,entrepreneurs challenges,2
148,consolation,overcome,grief,overcome,consolation grief,2
149,woman,overcomes,man,overcome,woman man,2
150,power,overcomes,love,overcome,power love,2
151,people,overcoming,odds,overcome,people odds,2
152,model,overcomes,limitations,overcome,model limitations,2
153,parties,overcoming,threshold,overcome,parties threshold,2
154,striker,overcame,resistance,overcome,striker resistance,2
155,patients,overcome,beliefs,overcome,patients beliefs,2
156,troops,overcame,resistance,overcome,troops resistance,2
157,researchers,overcome,barriers,overcome,researchers barriers,2
158,priority,overcame,problem,overcome,priority problem,2
159,none,overcome,reality,overcome,none reality,2
160,students,overcome,problems,overcome,students problems,2
161,fire,overcame,crew,overcome,fire crew,2
162,people,overcoming,barriers,overcome,people barriers,2
163,brigade,overcame,defenders,overcome,brigade defenders,2
164,brigade,overcame,defenders,overcome,brigade defenders,2
165,forces,overcame,defenses,overcome,forces defenses,2
166,planning,overcame,inhibitions,overcome,planning inhibitions,2
167,couple,overcome,problem,overcome,couple problem,2
168,protesters,overcame,fear,overcome,protesters fear,2
169,males,overcome,fears,overcome,males fears,2
170,people,overcome,trauma,overcome,people trauma,2
171,parties,overcoming,threshold,overcome,parties threshold,2
172,children,overcoming,fears,overcome,children fears,2
173,curiosity,overcomes,fear,overcome,curiosity fear,2
174,people,overcome,barriers,overcome,people barriers,2
175,forces,overcame,defences,overcome,forces defences,2
176,forces,overcame,defences,overcome,forces defences,2
177,use,overcomes,presumption,overcome,use presumption,2
178,consolation,overcome,grief,overcome,consolation grief,2
179,children,overcome,fears,overcome,children fears,2
180,player,overcome,obstacles,overcome,player obstacles,2
181,hunters,overcame,fear,overcome,hunters fear,2
182,team,overcame,fumbles,overcome,team fumbles,2
183,team,overcame,odds,overcome,team odds,2
184,team,overcame,odds,overcome,team odds,2
185,youth,overcome,barriers,overcome,youth barriers,2
186,protagonist,overcomes,loss,overcome,protagonist loss,2
187,couple,overcome,problem,overcome,couple problem,2
188,government,overcoming,difficulties,overcome,government difficulties,2
189,people,overcome,fears,overcome,people fears,2
190,offering,overcame,questions,overcome,offering questions,2
191,youth,overcome,barriers,overcome,youth barriers,2
192,students,overcome,patterns,overcome,students patterns,2
193,team,overcame,issues,overcome,team issues,2
194,individuals,overcome,anxiety,overcome,individuals anxiety,2
195,women,overcome,tragedies,overcome,women tragedies,2
196,children,overcome,pain,overcome,children pain,2
197,entrepreneurs,overcome,challenges,overcome,entrepreneurs challenges,2
198,blood,overcame,law,overcome,blood law,2
199,team,overcame,issues,overcome,team issues,2
200,hunters,overcame,fear,overcome,hunters fear,2
201,families,overcome,challenges,overcome,families challenges,2
202,families,overcome,obstacles,overcome,families obstacles,2
203,forces,overcame,defenses,overcome,forces defenses,2
204,curiosity,overcomes,fear,overcome,curiosity fear,2
205,children,overcome,pain,overcome,children pain,2
206,government,overcame,difficulties,overcome,government difficulties,2
207,force,overcame,resistance,overcome,force resistance,2
208,cavalry,overcame,counterparts,overcome,cavalry counterparts,2
209,inertia,overcomes,gravity,overcome,inertia gravity,2
210,model,overcomes,limitations,overcome,model limitations,2
211,use,overcomes,presumption,overcome,use presumption,2
212,patient,overcome,resistance,overcome,patient resistance,2
213,patient,overcome,resistance,overcome,patient resistance,2
214,theory,overcomes,problem,overcome,theory problem,2
215,patients,overcome,injuries,overcome,patients injuries,2
216,forces,overcame,resistance,overcome,forces resistance,2
217,team,overcame,fumbles,overcome,team fumbles,2
