,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,table,outlines,results,outline,table results,42
1,table,outlines,results,outline,table results,42
2,table,outlines,results,outline,table results,42
3,table,outlines,results,outline,table results,42
4,table,outlines,results,outline,table results,42
5,table,outlines,results,outline,table results,42
6,table,outlines,results,outline,table results,42
7,table,outlines,results,outline,table results,42
8,table,outlines,results,outline,table results,42
9,table,outlines,results,outline,table results,42
10,table,outlines,results,outline,table results,42
11,table,outlines,results,outline,table results,42
12,table,outlines,results,outline,table results,42
13,table,outlines,results,outline,table results,42
14,table,outlines,results,outline,table results,42
15,table,outlines,results,outline,table results,42
16,table,outlines,results,outline,table results,42
17,table,outlines,results,outline,table results,42
18,table,outlines,results,outline,table results,42
19,table,outlines,results,outline,table results,42
20,table,outlines,results,outline,table results,42
21,table,outlines,results,outline,table results,42
22,table,outlines,results,outline,table results,42
23,table,outlines,results,outline,table results,42
24,table,outlines,results,outline,table results,42
25,table,outlines,results,outline,table results,42
26,table,outlines,results,outline,table results,42
27,table,outlines,results,outline,table results,42
28,table,outlines,results,outline,table results,42
29,table,outlines,results,outline,table results,42
30,table,outlines,results,outline,table results,42
31,table,outlines,results,outline,table results,42
32,table,outlines,results,outline,table results,42
33,table,outlines,results,outline,table results,42
34,table,outlines,results,outline,table results,42
35,table,outlines,results,outline,table results,42
36,table,outlines,results,outline,table results,42
37,table,outlines,results,outline,table results,42
38,table,outlines,results,outline,table results,42
39,table,outlines,results,outline,table results,42
40,table,outlines,results,outline,table results,42
41,table,outlines,results,outline,table results,42
42,article,outlines,events,outline,article events,16
43,article,outlines,events,outline,article events,16
44,article,outlines,events,outline,article events,16
45,article,outlines,events,outline,article events,16
46,article,outlines,events,outline,article events,16
47,article,outlines,events,outline,article events,16
48,article,outlines,events,outline,article events,16
49,article,outlines,events,outline,article events,16
50,article,outlines,events,outline,article events,16
51,article,outlines,events,outline,article events,16
52,article,outlines,events,outline,article events,16
53,article,outlines,events,outline,article events,16
54,article,outlines,events,outline,article events,16
55,article,outlines,events,outline,article events,16
56,article,outlines,events,outline,article events,16
57,article,outlines,events,outline,article events,16
