,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,album,sprawled,singles,sprawl,album singles,2
1,album,sprawled,singles,sprawl,album singles,2
2,assailant,sprawling,underwear,sprawl,assailant underwear,2
3,assailant,sprawling,underwear,sprawl,assailant underwear,2
4,area,sprawls,miles,sprawl,area miles,1
5,ornithocheirids,sprawled,limbs,sprawl,ornithocheirids limbs,1
6,wife,sprawled,victim,sprawl,wife victim,1
7,settlement,sprawled,members,sprawl,settlement members,1
8,forms,sprawling,plants,sprawl,forms plants,1
9,priory,sprawled,area,sprawl,priory area,1
10,areas,sprawled,industries,sprawl,areas industries,1
11,legs,sprawled,water,sprawl,legs water,1
12,setlists,sprawled,songs,sprawl,setlists songs,1
13,campus,sprawls,most,sprawl,campus most,1
14,citadel,sprawled,estate,sprawl,citadel estate,1
15,wisteria,sprawls,front,sprawl,wisteria front,1
16,farms,sprawled,housing,sprawl,farms housing,1
17,park,sprawls,area,sprawl,park area,1
18,victim,sprawled,length,sprawl,victim length,1
19,town,sprawled,tens,sprawl,town tens,1
20,indecorum,sprawling,saints,sprawl,indecorum saints,1
21,auditorium,sprawled,seating,sprawl,auditorium seating,1
22,settlement,sprawled,plains,sprawl,settlement plains,1
23,forelimbs,sprawled,outwards,sprawl,forelimbs outwards,1
24,center,sprawls,idiot,sprawl,center idiot,1
25,town,sprawled,charter,sprawl,town charter,1
26,resort,sprawled,acres,sprawl,resort acres,1
