,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,piston,plug,end,plug,piston end,2
1,price,plug,value,plug,price value,2
2,user,plugged,device,plug,user device,2
3,price,plug,value,plug,price value,2
4,march,plugged,gap,plug,march gap,2
5,march,plugged,gap,plug,march gap,2
6,piston,plug,end,plug,piston end,2
7,unit,plug,modules,plug,unit modules,2
8,user,plugs,device,plug,user device,2
9,unit,plug,modules,plug,unit modules,2
10,fuse,plug,spillway,plug,fuse spillway,1
11,type,plugging,cap,plug,type cap,1
12,body,plugged,drain,plug,body drain,1
13,brothers,plug,earnings,plug,brothers earnings,1
14,developers,plugged,images,plug,developers images,1
15,fingers,plugging,ears,plug,fingers ears,1
16,calculator,plugs,values,plug,calculator values,1
17,secretions,plug,bronchi,plug,secretions bronchi,1
18,pliers,plug,spanner,plug,pliers spanner,1
19,extensions,plug,functionality,plug,extensions functionality,1
20,parts,plug,gaps,plug,parts gaps,1
21,men,plug,ears,plug,men ears,1
22,fourth,plug,tobacco,plug,fourth tobacco,1
23,spacewalkers,plugged,cables,plug,spacewalkers cables,1
24,guitar,plugged,kids,plug,guitar kids,1
25,versions,plugged,hole,plug,versions hole,1
26,section,plugs,access,plug,section access,1
27,chimney,plugs,level,plug,chimney level,1
28,pickups,plugged,soldering,plug,pickups soldering,1
29,servant,plugged,mouth,plug,servant mouth,1
30,user,plugged,adaptor,plug,user adaptor,1
31,two,plug,guitars,plug,two guitars,1
32,users,plug,cameras,plug,users cameras,1
33,lip,plug,grave,plug,lip grave,1
34,patriots,plug,loopholes,plug,patriots loopholes,1
35,series,plug,doors,plug,series doors,1
36,lava,plugged,vent,plug,lava vent,1
37,brigade,plugged,gap,plug,brigade gap,1
38,brothers,plug,networks,plug,brothers networks,1
39,soldier,plugged,appliance,plug,soldier appliance,1
40,countries,plug,designs,plug,countries designs,1
41,technology,plugs,gaps,plug,technology gaps,1
42,changes,plugged,hole,plug,changes hole,1
43,series,plugged,holes,plug,series holes,1
44,brothers,plug,sponsors,plug,brothers sponsors,1
45,men,plug,holes,plug,men holes,1
46,effects,plug,bundle,plug,effects bundle,1
47,basting,plugging,whaap,plug,basting whaap,1
48,keyboardists,plug,unit,plug,keyboardists unit,1
49,phase,plug,waves,plug,phase waves,1
50,one,plug,result,plug,one result,1
51,class,plugged,hole,plug,class hole,1
52,driver,plugged,troller,plug,driver troller,1
53,battalion,plugs,gap,plug,battalion gap,1
54,signs,plugged,nostrils,plug,signs nostrils,1
55,piece,plug,welding,plug,piece welding,1
56,mother,plugged,hole,plug,mother hole,1
57,bear,plugs,cave,plug,bear cave,1
58,feature,plugging,problems,plug,feature problems,1
59,mixture,plugged,holes,plug,mixture holes,1
60,sound,plugged,pad,plug,sound pad,1
61,bolete,plugged,appearance,plug,bolete appearance,1
62,all,plug,letters,plug,all letters,1
63,types,plug,valve,plug,types valve,1
64,end,plugged,sanding,plug,end sanding,1
65,city,plugged,hundreds,plug,city hundreds,1
66,sidewinders,plug,entrance,plug,sidewinders entrance,1
67,bassist,plugging,bass,plug,bassist bass,1
68,reinforcements,plugged,hole,plug,reinforcements hole,1
69,roadie,plugging,guitar,plug,roadie guitar,1
70,programming,plugged,announcement,plug,programming announcement,1
71,user,plugs,pair,plug,user pair,1
72,inability,plugged,flowpaths,plug,inability flowpaths,1
73,character,plugs,character,plug,character character,1
74,brigades,plugged,space,plug,brigades space,1
75,trackage,plugged,tunnels,plug,trackage tunnels,1
76,holes,plug,entrance,plug,holes entrance,1
77,crystals,plug,line,plug,crystals line,1
78,all,plug,ears,plug,all ears,1
79,owners,plug,microphones,plug,owners microphones,1
80,calculation,plug,values,plug,calculation values,1
81,development,plugged,gaps,plug,development gaps,1
82,eggs,plugs,hole,plug,eggs hole,1
83,encrustation,plugs,pores,plug,encrustation pores,1
84,frogs,plug,entrance,plug,frogs entrance,1
85,system,plug,headphones,plug,system headphones,1
86,individual,plugged,ears,plug,individual ears,1
87,ear,plug,method,plug,ear method,1
88,reserves,plugged,gaps,plug,reserves gaps,1
89,material,plug,passages,plug,material passages,1
90,one,plugs,nose,plug,one nose,1
91,buzzers,plug,use,plug,buzzers use,1
92,user,plugs,headset,plug,user headset,1
93,courts,plug,gaps,plug,courts gaps,1
94,region,plugs,channel,plug,region channel,1
95,forces,plugged,gap,plug,forces gap,1
96,team,plugged,hole,plug,team hole,1
97,ethosuximide,plugging,channels,plug,ethosuximide channels,1
98,regiment,plug,gap,plug,regiment gap,1
99,sets,plug,doors,plug,sets doors,1
100,references,plugged,dimes,plug,references dimes,1
101,mold,plug,member,plug,mold member,1
102,musician,plug,hardware,plug,musician hardware,1
103,gap,plugged,brigades,plug,gap brigades,1
104,devices,plug,network,plug,devices network,1
105,organization,plugged,well,plug,organization well,1
