,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,troops,chopped,trees,chop,troops trees,3
1,people,chopping,trees,chop,people trees,3
2,people,chop,trees,chop,people trees,3
3,troops,chopped,trees,chop,troops trees,3
4,troops,chopped,trees,chop,troops trees,3
5,people,chopped,trees,chop,people trees,3
6,companions,chop,wood,chop,companions wood,2
7,rest,chopped,pathway,chop,rest pathway,2
8,men,chopped,head,chop,men head,2
9,recipe,chopped,nuts,chop,recipe nuts,2
10,crew,chopped,masts,chop,crew masts,2
11,rest,chopped,pathway,chop,rest pathway,2
12,peasant,chop,wood,chop,peasant wood,2
13,peasant,chop,wood,chop,peasant wood,2
14,recipe,chopped,nuts,chop,recipe nuts,2
15,machine,chopped,tobacco,chop,machine tobacco,2
16,men,chop,head,chop,men head,2
17,militants,chopped,hand,chop,militants hand,2
18,samples,chopped,structure,chop,samples structure,2
19,ingredients,chopped,fruit,chop,ingredients fruit,2
20,militants,chopped,hand,chop,militants hand,2
21,oil,chopped,garlic,chop,oil garlic,2
22,oil,chopped,garlic,chop,oil garlic,2
23,ingredients,chopped,fruit,chop,ingredients fruit,2
24,samples,chopped,structure,chop,samples structure,2
25,crew,chopped,masts,chop,crew masts,2
26,hair,chopped,witch,chop,hair witch,2
27,companions,chop,wood,chop,companions wood,2
28,detachment,chopped,trees,chop,detachment trees,2
29,machine,chopped,tobacco,chop,machine tobacco,2
30,hair,chopped,witch,chop,hair witch,2
31,detachment,chopped,trees,chop,detachment trees,2
32,nine,chopped,team,chop,nine team,1
33,pulper,chops,paper,chop,pulper paper,1
34,descendant,chopped,branches,chop,descendant branches,1
35,father,chopped,brother,chop,father brother,1
36,raw,chopped,rendition,chop,raw rendition,1
37,one,chopped,tomatoes,chop,one tomatoes,1
38,onions,chopped,fine,chop,onions fine,1
39,head,chopped,fan,chop,head fan,1
40,fingers,chopped,father,chop,fingers father,1
41,earthworms,chopped,prawns,chop,earthworms prawns,1
42,mama,chopped,head,chop,mama head,1
43,workmen,chopped,trees,chop,workmen trees,1
44,woodcutters,chopped,quarters,chop,woodcutters quarters,1
45,one,chopped,body,chop,one body,1
46,butcher,chops,meat,chop,butcher meat,1
47,honey,chopped,peanuts,chop,honey peanuts,1
48,man,chops,mummy,chop,man mummy,1
49,work,chopping,wood,chop,work wood,1
50,variant,chopped,peppers,chop,variant peppers,1
51,father,chopped,fingers,chop,father fingers,1
52,variant,chopped,parsley,chop,variant parsley,1
53,danja,chopped,gyulbyeong,chop,danja gyulbyeong,1
54,soldier,chopped,arm,chop,soldier arm,1
55,machine,chops,cane,chop,machine cane,1
56,species,chopped,shellfish,chop,species shellfish,1
57,dish,chopped,scallions,chop,dish scallions,1
58,products,chopped,hams,chop,products hams,1
59,chicken,chopped,vegetables,chop,chicken vegetables,1
60,residents,chopped,eight,chop,residents eight,1
61,chili,chopped,tomatoes,chop,chili tomatoes,1
62,engine,chopped,series,chop,engine series,1
63,man,chopped,finger,chop,man finger,1
64,child,chopping,items,chop,child items,1
65,fingers,chopped,gunmen,chop,fingers gunmen,1
66,recipes,chopped,tomato,chop,recipes tomato,1
67,producer,chopped,syllables,chop,producer syllables,1
68,dish,chopped,vegetables,chop,dish vegetables,1
69,mob,chopped,hands,chop,mob hands,1
70,accused,chopped,breasts,chop,accused breasts,1
71,climax,chops,premise,chop,climax premise,1
72,queue,chopped,revolutionaries,chop,queue revolutionaries,1
73,separatists,chopped,fingers,chop,separatists fingers,1
74,men,chopped,hands,chop,men hands,1
75,chore,chop,grass,chop,chore grass,1
76,two,chopped,tree,chop,two tree,1
77,man,chops,firewood,chop,man firewood,1
78,restaurant,chop,suey,chop,restaurant suey,1
