,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,force,howls,desire,howl,force desire,1
1,crowd,howled,missiles,howl,crowd missiles,1
2,jackals,howl,standing,howl,jackals standing,1
3,jackals,howl,sitting,howl,jackals sitting,1
4,people,howl,losses,howl,people losses,1
5,voice,howled,duet,howl,voice duet,1
6,creatures,howl,chase,howl,creatures chase,1
7,dogs,howled,night,howl,dogs night,1
8,people,howled,disappointment,howl,people disappointment,1
9,groups,howled,drums,howl,groups drums,1
