,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,delays,pushed,opening,push,delays opening,14
1,delays,pushed,opening,push,delays opening,14
2,delays,pushed,opening,push,delays opening,14
3,delays,pushed,opening,push,delays opening,14
4,delays,pushed,opening,push,delays opening,14
5,delays,pushed,opening,push,delays opening,14
6,delays,pushed,opening,push,delays opening,14
7,delays,pushed,opening,push,delays opening,14
8,delays,pushed,opening,push,delays opening,14
9,delays,pushed,opening,push,delays opening,14
10,delays,pushed,opening,push,delays opening,14
11,delays,pushed,opening,push,delays opening,14
12,delays,pushed,opening,push,delays opening,14
13,delays,pushed,opening,push,delays opening,14
14,wrestler,pushes,opponent,push,wrestler opponent,11
15,wrestler,pushes,opponent,push,wrestler opponent,11
16,wrestler,pushes,opponent,push,wrestler opponent,11
17,wrestler,pushes,opponent,push,wrestler opponent,11
18,wrestler,pushes,opponent,push,wrestler opponent,11
19,wrestler,pushes,opponent,push,wrestler opponent,11
20,wrestler,pushed,opponent,push,wrestler opponent,11
21,wrestler,pushes,opponent,push,wrestler opponent,11
22,wrestler,pushes,opponent,push,wrestler opponent,11
23,wrestler,pushes,opponent,push,wrestler opponent,11
24,wrestler,pushes,opponent,push,wrestler opponent,11
25,winds,pushed,water,push,winds water,10
26,winds,pushed,fire,push,winds fire,10
27,winds,pushed,water,push,winds water,10
28,winds,pushed,fire,push,winds fire,10
29,winds,pushed,fire,push,winds fire,10
30,winds,pushed,fire,push,winds fire,10
31,winds,pushed,fire,push,winds fire,10
32,winds,pushed,fire,push,winds fire,10
33,winds,pushed,water,push,winds water,10
34,winds,pushed,fire,push,winds fire,10
35,winds,push,water,push,winds water,10
36,winds,pushed,fire,push,winds fire,10
37,winds,pushed,water,push,winds water,10
38,winds,pushed,water,push,winds water,10
39,winds,pushed,water,push,winds water,10
40,winds,pushed,fire,push,winds fire,10
41,winds,pushed,water,push,winds water,10
42,winds,pushed,fire,push,winds fire,10
43,winds,pushed,water,push,winds water,10
44,winds,push,water,push,winds water,10
45,delays,pushed,release,push,delays release,9
46,delays,pushed,release,push,delays release,9
47,delays,pushed,release,push,delays release,9
48,delays,pushed,release,push,delays release,9
49,delays,pushed,release,push,delays release,9
50,delays,pushed,release,push,delays release,9
51,efforts,pushed,forces,push,efforts forces,9
52,efforts,pushed,forces,push,efforts forces,9
53,efforts,pushed,forces,push,efforts forces,9
54,efforts,pushed,forces,push,efforts forces,9
55,delays,pushed,release,push,delays release,9
56,efforts,pushed,forces,push,efforts forces,9
57,delays,pushed,release,push,delays release,9
58,delays,pushed,release,push,delays release,9
59,efforts,pushed,forces,push,efforts forces,9
60,efforts,pushed,forces,push,efforts forces,9
61,efforts,pushed,forces,push,efforts forces,9
62,efforts,pushed,forces,push,efforts forces,9
63,work,pushes,boundaries,push,work boundaries,8
64,delays,pushed,date,push,delays date,8
65,forces,pushed,forces,push,forces forces,8
66,redistribution,pushed,seat,push,redistribution seat,8
67,redistribution,pushed,seat,push,redistribution seat,8
68,delays,pushed,date,push,delays date,8
69,forces,push,forces,push,forces forces,8
70,redistribution,pushed,seat,push,redistribution seat,8
71,work,pushes,boundaries,push,work boundaries,8
72,work,pushes,boundaries,push,work boundaries,8
73,user,pushes,button,push,user button,8
74,user,push,button,push,user button,8
75,work,pushing,boundaries,push,work boundaries,8
76,user,pushes,button,push,user button,8
77,mountain,pushed,east,push,mountain east,8
78,delays,pushed,date,push,delays date,8
79,mountain,pushed,east,push,mountain east,8
80,delays,pushed,date,push,delays date,8
81,delays,pushed,date,push,delays date,8
82,forces,pushed,forces,push,forces forces,8
83,forces,pushed,forces,push,forces forces,8
84,redistribution,pushed,seat,push,redistribution seat,8
85,redistribution,pushed,seat,push,redistribution seat,8
86,work,pushed,boundaries,push,work boundaries,8
87,delays,pushed,date,push,delays date,8
88,mountain,pushed,east,push,mountain east,8
89,mountain,pushed,east,push,mountain east,8
90,mountain,pushed,east,push,mountain east,8
91,mountain,pushed,east,push,mountain east,8
92,mountain,pushed,east,push,mountain east,8
93,redistribution,pushed,seat,push,redistribution seat,8
94,work,pushes,boundaries,push,work boundaries,8
95,user,pushes,button,push,user button,8
96,forces,pushed,forces,push,forces forces,8
97,delays,pushed,date,push,delays date,8
98,user,pushes,button,push,user button,8
99,forces,pushed,forces,push,forces forces,8
100,work,pushes,boundaries,push,work boundaries,8
101,user,pushes,button,push,user button,8
102,delays,pushed,date,push,delays date,8
103,user,pushed,button,push,user button,8
104,forces,pushed,forces,push,forces forces,8
105,forces,push,forces,push,forces forces,8
106,user,pushes,button,push,user button,8
