,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,complaints,pictured,distress,picture,complaints distress,2
1,people,pictured,all,picture,people all,2
2,people,pictured,all,picture,people all,2
3,proposition,pictures,state,picture,proposition state,2
4,proposition,pictured,state,picture,proposition state,2
5,complaints,pictured,distress,picture,complaints distress,2
6,logo,picturing,drua,picture,logo drua,2
7,logo,pictured,drua,picture,logo drua,2
8,cartoon,pictured,group,picture,cartoon group,1
9,figure,pictured,mandible,picture,figure mandible,1
10,competition,picture,editor,picture,competition editor,1
11,spandrels,picturing,history,picture,spandrels history,1
12,material,pictured,people,picture,material people,1
13,papers,picture,duopoly,picture,papers duopoly,1
14,station,pictured,shot,picture,station shot,1
15,arrangement,pictured,homunculus,picture,arrangement homunculus,1
16,image,pictures,herald,picture,image herald,1
17,promo,pictures,life,picture,promo life,1
18,monument,pictures,child,picture,monument child,1
19,cover,pictured,victim,picture,cover victim,1
20,copper,pictured,genus,picture,copper genus,1
21,side,pictures,statue,picture,side statue,1
22,genus,pictured,plane,picture,genus plane,1
23,text,pictures,dream,picture,text dream,1
24,triangle,pictured,triangle,picture,triangle triangle,1
25,arrangement,pictured,matches,picture,arrangement matches,1
26,seals,picture,saints,picture,seals saints,1
27,tile,picturing,skunk,picture,tile skunk,1
28,novel,pictures,woman,picture,novel woman,1
29,piece,pictures,event,picture,piece event,1
30,explorer,pictured,species,picture,explorer species,1
31,hand,picture,discs,picture,hand discs,1
32,father,picturing,swan,picture,father swan,1
33,logo,pictures,brain,picture,logo brain,1
34,artwork,pictures,dog,picture,artwork dog,1
35,movie,pictures,hardship,picture,movie hardship,1
36,film,pictures,parts,picture,film parts,1
37,films,picture,sufferings,picture,films sufferings,1
38,book,pictures,schoolgirls,picture,book schoolgirls,1
39,collages,picture,sketches,picture,collages sketches,1
40,buildings,pictured,houses,picture,buildings houses,1
41,copy,pictured,male,picture,copy male,1
42,register,pictures,man,picture,register man,1
43,pediment,pictured,bears,picture,pediment bears,1
44,players,picture,world,picture,players world,1
45,art,pictures,male,picture,art male,1
46,works,picture,girl,picture,works girl,1
47,grandson,picturing,incidents,picture,grandson incidents,1
48,authors,pictured,episode,picture,authors episode,1
49,scene,pictures,abundance,picture,scene abundance,1
50,propaganda,pictured,war,picture,propaganda war,1
51,maker,pictured,nightmare,picture,maker nightmare,1
52,player,pictured,places,picture,player places,1
53,layout,pictured,nebula,picture,layout nebula,1
54,clip,pictures,singer,picture,clip singer,1
55,squad,pictured,squad,picture,squad squad,1
56,novel,pictured,effort,picture,novel effort,1
57,clip,pictures,wedding,picture,clip wedding,1
58,coins,picture,sites,picture,coins sites,1
59,dualism,pictures,existence,picture,dualism existence,1
60,vignette,pictures,scene,picture,vignette scene,1
61,documentary,pictured,cases,picture,documentary cases,1
62,promotions,pictured,antagonist,picture,promotions antagonist,1
63,painting,pictured,history,picture,painting history,1
64,episode,picture,people,picture,episode people,1
65,one,pictures,angel,picture,one angel,1
66,antiquarian,pictured,race,picture,antiquarian race,1
67,edition,pictures,man,picture,edition man,1
68,game,pictured,consists,picture,game consists,1
69,authors,pictured,earth,picture,authors earth,1
70,author,pictures,tragedy,picture,author tragedy,1
71,books,picture,trees,picture,books trees,1
72,work,pictured,bucentaur,picture,work bucentaur,1
73,article,pictured,conflict,picture,article conflict,1
74,school,pictured,clash,picture,school clash,1
75,earliest,pictures,narrative,picture,earliest narrative,1
76,cover,pictured,group,picture,cover group,1
77,coins,picture,head,picture,coins head,1
78,motion,pictures,action,picture,motion action,1
79,visitor,picturing,scenes,picture,visitor scenes,1
80,photographs,picture,void,picture,photographs void,1
81,audience,picture,people,picture,audience people,1
82,part,pictures,substitution,picture,part substitution,1
83,papers,pictured,medium,picture,papers medium,1
84,versions,picture,knowledge,picture,versions knowledge,1
85,bottom,pictured,scalp,picture,bottom scalp,1
86,seal,pictured,shows,picture,seal shows,1
87,page,pictured,men,picture,page men,1
88,mind,pictures,village,picture,mind village,1
89,bust,pictures,man,picture,bust man,1
90,grandson,pictured,garden,picture,grandson garden,1
91,screenwriter,pictured,scene,picture,screenwriter scene,1
92,one,pictures,group,picture,one group,1
93,cover,pictured,outline,picture,cover outline,1
94,continuators,pictured,battle,picture,continuators battle,1
95,relation,pictures,relation,picture,relation relation,1
96,proposition,pictures,world,picture,proposition world,1
97,shipbuilder,pictured,longship,picture,shipbuilder longship,1
98,name,picture,standards,picture,name standards,1
99,person,pictured,thereon,picture,person thereon,1
100,text,pictures,man,picture,text man,1
101,song,pictures,protagonist,picture,song protagonist,1
102,calendar,pictures,all,picture,calendar all,1
103,eyeglasses,pictured,artists,picture,eyeglasses artists,1
104,synagogues,pictured,shuls,picture,synagogues shuls,1
105,children,picture,storybooks,picture,children storybooks,1
106,type,pictures,system,picture,type system,1
107,jacket,pictured,photo,picture,jacket photo,1
108,stone,pictured,gift,picture,stone gift,1
109,narrative,pictures,breakdown,picture,narrative breakdown,1
110,play,pictures,men,picture,play men,1
111,people,pictured,attempt,picture,people attempt,1
112,tartan,pictured,dates,picture,tartan dates,1
113,results,picture,evolution,picture,results evolution,1
114,artwork,pictures,words,picture,artwork words,1
115,stamps,pictured,objects,picture,stamps objects,1
116,type,pictures,society,picture,type society,1
117,article,pictured,life,picture,article life,1
118,sirens,pictured,alert,picture,sirens alert,1
119,landmark,pictured,model,picture,landmark model,1
120,decoration,pictured,room,picture,decoration room,1
121,engravings,picture,symbols,picture,engravings symbols,1
122,narrative,pictured,version,picture,narrative version,1
123,dreams,pictured,empire,picture,dreams empire,1
124,cartoons,picture,editor,picture,cartoons editor,1
125,flight,pictured,liberation,picture,flight liberation,1
126,myths,pictured,government,picture,myths government,1
127,works,pictured,people,picture,works people,1
128,sleeve,pictured,covers,picture,sleeve covers,1
129,gangsa,pictured,displays,picture,gangsa displays,1
130,several,pictured,car,picture,several car,1
131,work,pictured,agony,picture,work agony,1
