,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,large,stalked,eyes,stalk,large eyes,3
1,large,stalked,eyes,stalk,large eyes,3
2,large,stalked,eyes,stalk,large eyes,3
3,killer,stalk,victims,stalk,killer victims,2
4,tip,stalked,calli,stalk,tip calli,2
5,tip,stalked,calli,stalk,tip calli,2
6,pair,stalked,workers,stalk,pair workers,2
7,pair,stalked,workers,stalk,pair workers,2
8,predators,stalking,prey,stalk,predators prey,2
9,possess,stalked,glands,stalk,possess glands,2
10,possess,stalked,glands,stalk,possess glands,2
11,killer,stalks,victims,stalk,killer victims,2
12,predators,stalk,prey,stalk,predators prey,2
13,coyote,stalked,man,stalk,coyote man,1
14,rhinophore,stalks,blue,stalk,rhinophore blue,1
15,inside,stalked,warts,stalk,inside warts,1
16,savages,stalk,area,stalk,savages area,1
17,users,stalk,people,stalk,users people,1
18,coyote,stalked,woman,stalk,coyote woman,1
19,submarines,stalked,freighters,stalk,submarines freighters,1
20,spiders,stalked,prey,stalk,spiders prey,1
21,bear,stalked,sporangia,stalk,bear sporangia,1
22,hunger,stalks,parts,stalk,hunger parts,1
23,names,stalked,puffball,stalk,names puffball,1
24,types,stalk,land,stalk,types land,1
25,tabby,stalked,pigeon,stalk,tabby pigeon,1
26,girlfriend,stalks,couple,stalk,girlfriend couple,1
27,franchise,stalked,identity,stalk,franchise identity,1
28,mantises,stalk,prey,stalk,mantises prey,1
29,short,stalked,flowers,stalk,short flowers,1
30,cat,stalks,pigeon,stalk,cat pigeon,1
31,mother,stalks,two,stalk,mother two,1
32,player,stalk,variety,stalk,player variety,1
33,entity,stalks,halls,stalk,entity halls,1
34,number,stalk,house,stalk,number house,1
35,ghost,stalking,character,stalk,ghost character,1
36,spores,stalked,cells,stalk,spores cells,1
37,men,stalk,women,stalk,men women,1
38,whitish,stalked,puffball,stalk,whitish puffball,1
39,mantis,stalks,cicada,stalk,mantis cicada,1
40,labellum,stalked,glands,stalk,labellum glands,1
41,group,stalks,neighbor,stalk,group neighbor,1
42,keys,stalked,lions,stalk,keys lions,1
43,creatures,stalk,corridors,stalk,creatures corridors,1
44,herbage,stalked,glands,stalk,herbage glands,1
45,scattered,stalked,glands,stalk,scattered glands,1
46,screenplay,stalks,mechanics,stalk,screenplay mechanics,1
47,attackers,stalking,home,stalk,attackers home,1
48,multiple,stalked,tentacles,stalk,multiple tentacles,1
49,deposits,stalked,spermatophores,stalk,deposits spermatophores,1
50,aborigines,stalked,waterfowl,stalk,aborigines waterfowl,1
51,thousands,stalking,presence,stalk,thousands presence,1
52,fisherman,stalks,teens,stalk,fisherman teens,1
53,callus,stalked,glands,stalk,callus glands,1
54,people,stalked,bear,stalk,people bear,1
55,female,stalked,eggs,stalk,female eggs,1
56,wasp,stalks,spider,stalk,wasp spider,1
57,clowns,stalking,neighborhoods,stalk,clowns neighborhoods,1
58,cephalon,stalked,eyes,stalk,cephalon eyes,1
59,members,stalked,outside,stalk,members outside,1
60,actress,stalked,man,stalk,actress man,1
61,fruit,stalked,capsules,stalk,fruit capsules,1
62,twelve,stalked,leaves,stalk,twelve leaves,1
63,favorites,stalked,pace,stalk,favorites pace,1
64,fylgja,stalks,members,stalk,fylgja members,1
65,panels,stalking,two,stalk,panels two,1
66,purple,stalked,gentian,stalk,purple gentian,1
67,simple,stalked,margins,stalk,simple margins,1
68,murderer,stalks,investigator,stalk,murderer investigator,1
69,killer,stalks,women,stalk,killer women,1
70,figure,stalks,group,stalk,figure group,1
71,possess,stalked,veins,stalk,possess veins,1
72,desert,stalked,puffball,stalk,desert puffball,1
73,players,stalking,enemies,stalk,players enemies,1
74,caller,stalks,partygoers,stalk,caller partygoers,1
75,traps,stalked,glands,stalk,traps glands,1
76,demons,stalk,streets,stalk,demons streets,1
77,hand,stalks,group,stalk,hand group,1
78,teams,stalked,terrorists,stalk,teams terrorists,1
79,units,stalked,terrorists,stalk,units terrorists,1
80,father,stalk,victims,stalk,father victims,1
81,parties,stalked,tanks,stalk,parties tanks,1
82,van,stalks,girl,stalk,van girl,1
83,driver,stalks,home,stalk,driver home,1
84,long,stalked,dodder,stalk,long dodder,1
85,labellum,stalked,calli,stalk,labellum calli,1
86,spider,stalked,insects,stalk,spider insects,1
87,killer,stalks,house,stalk,killer house,1
88,animals,stalked,barnacles,stalk,animals barnacles,1
89,carnivores,stalked,herbivores,stalk,carnivores herbivores,1
90,father,stalks,daughter,stalk,father daughter,1
91,leaf,stalks,hairs,stalk,leaf hairs,1
92,famine,stalked,portions,stalk,famine portions,1
93,flower,stalked,oil,stalk,flower oil,1
94,flower,stalks,branch,stalk,flower branch,1
95,survivor,stalks,prey,stalk,survivor prey,1
96,spikelet,stalked,spikelet,stalk,spikelet spikelet,1
97,ghost,stalks,cliffs,stalk,ghost cliffs,1
98,living,stalked,crinoid,stalk,living crinoid,1
99,special,stalked,branches,stalk,special branches,1
100,girls,stalk,man,stalk,girls man,1
101,creature,stalks,countryside,stalk,creature countryside,1
102,band,stalk,fan,stalk,band fan,1
103,king,stalking,deer,stalk,king deer,1
104,group,stalk,sauropod,stalk,group sauropod,1
105,tyrannosaur,stalks,herd,stalk,tyrannosaur herd,1
106,hunter,stalks,woods,stalk,hunter woods,1
107,woman,stalks,lover,stalk,woman lover,1
108,square,stalked,wort,stalk,square wort,1
109,special,stalked,glands,stalk,special glands,1
110,wolf,stalked,couple,stalk,wolf couple,1
111,heron,stalks,prey,stalk,heron prey,1
112,nudibranch,stalked,tubercles,stalk,nudibranch tubercles,1
113,hunter,stalks,animal,stalk,hunter animal,1
114,monk,stalks,witch,stalk,monk witch,1
115,animal,stalks,prey,stalk,animal prey,1
116,fans,stalked,house,stalk,fans house,1
117,moveable,stalked,structures,stalk,moveable structures,1
118,cougars,stalking,humans,stalk,cougars humans,1
119,characters,stalk,streets,stalk,characters streets,1
120,head,stalked,eyes,stalk,head eyes,1
121,famine,stalked,land,stalk,famine land,1
122,animals,stalk,characters,stalk,animals characters,1
123,foxes,stalk,young,stalk,foxes young,1
124,species,stalks,prey,stalk,species prey,1
125,bird,stalks,intruder,stalk,bird intruder,1
126,ship,stalked,port,stalk,ship port,1
127,cat,stalks,prey,stalk,cat prey,1
128,oncilla,stalks,prey,stalk,oncilla prey,1
129,birds,stalk,prey,stalk,birds prey,1
130,quoll,stalks,prey,stalk,quoll prey,1
131,scurvy,stalked,ship,stalk,scurvy ship,1
132,man,stalks,women,stalk,man women,1
133,nightfall,stalked,campsite,stalk,nightfall campsite,1
134,murderer,stalks,city,stalk,murderer city,1
135,highwaymen,stalked,stretches,stalk,highwaymen stretches,1
136,orange,stalked,fan,stalk,orange fan,1
137,relatives,stalked,jellyfish,stalk,relatives jellyfish,1
138,cop,stalks,killer,stalk,cop killer,1
139,coach,stalked,player,stalk,coach player,1
