,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fragments,embedding,shrapnel,embed,fragments shrapnel,2
1,fragments,embedding,shrapnel,embed,fragments shrapnel,2
2,state,embedded,nozzles,embed,state nozzles,2
3,script,embedding,codes,embed,script codes,2
4,script,embedding,codes,embed,script codes,2
5,conveys,embedded,information,embed,conveys information,2
6,message,embeds,copy,embed,message copy,2
7,moderator,embedded,video,embed,moderator video,2
8,state,embedded,nozzles,embed,state nozzles,2
9,conveys,embedded,information,embed,conveys information,2
10,moderator,embedded,video,embed,moderator video,2
11,message,embeds,copy,embed,message copy,2
12,voice,embedded,voice,embed,voice voice,1
13,traces,embed,memories,embed,traces memories,1
14,organizations,embed,approaches,embed,organizations approaches,1
15,website,embedded,programs,embed,website programs,1
16,renders,embedded,subjects,embed,renders subjects,1
17,impact,embedded,vision,embed,impact vision,1
18,artists,embedding,light,embed,artists light,1
19,practitioners,embed,resources,embed,practitioners resources,1
20,reconstruction,embeds,possibilities,embed,reconstruction possibilities,1
21,one,embeds,arm,embed,one arm,1
22,assemblages,embed,traces,embed,assemblages traces,1
23,programs,embed,lessons,embed,programs lessons,1
24,fiend,embeds,signature,embed,fiend signature,1
25,trans,embeds,species,embed,trans species,1
26,show,embeds,commentary,embed,show commentary,1
27,legacy,embedding,characters,embed,legacy characters,1
28,system,embeds,patterns,embed,system patterns,1
29,application,embeds,language,embed,application language,1
30,doPDF,embeds,subsets,embed,doPDF subsets,1
31,solution,embeds,key,embed,solution key,1
32,spaces,embedding,trick,embed,spaces trick,1
33,latter,embedded,arguments,embed,latter arguments,1
34,affiliate,embeds,iframe,embed,affiliate iframe,1
35,framework,embeds,tool,embed,framework tool,1
36,correspondences,embed,theory,embed,correspondences theory,1
37,uploader,embeds,file,embed,uploader file,1
38,note,embedded,video,embed,note video,1
39,case,embedded,code,embed,case code,1
40,displays,embed,matrix,embed,displays matrix,1
41,essay,embedded,processes,embed,essay processes,1
42,work,embeds,hundreds,embed,work hundreds,1
43,processes,embedded,documents,embed,processes documents,1
44,weapon,embedded,pellet,embed,weapon pellet,1
45,technology,embedding,editing,embed,technology editing,1
46,clothing,embeds,series,embed,clothing series,1
47,chapters,embedded,treatises,embed,chapters treatises,1
48,substrate,embeds,rows,embed,substrate rows,1
49,film,embedded,presence,embed,film presence,1
50,works,embedded,idea,embed,works idea,1
51,approach,embedding,expertise,embed,approach expertise,1
52,addresses,embedded,instrumentation,embed,addresses instrumentation,1
53,polymerization,embeds,polymers,embed,polymerization polymers,1
54,artworks,embed,imagery,embed,artworks imagery,1
55,material,embeds,visualizations,embed,material visualizations,1
56,poem,embeds,catastrophe,embed,poem catastrophe,1
57,prince,embedded,spies,embed,prince spies,1
58,career,embedding,philosophy,embed,career philosophy,1
59,company,embedded,team,embed,company team,1
60,organization,embeds,responsibility,embed,organization responsibility,1
61,algorithm,embeds,trees,embed,algorithm trees,1
62,amendments,embed,role,embed,amendments role,1
63,perspective,embeds,ideals,embed,perspective ideals,1
64,episode,embedded,values,embed,episode values,1
65,ceiling,embeds,skylight,embed,ceiling skylight,1
66,factors,embedded,sense,embed,factors sense,1
67,move,embedded,critique,embed,move critique,1
68,firewalls,embed,algorithms,embed,firewalls algorithms,1
69,metadata,embedded,knowledge,embed,metadata knowledge,1
70,content,embedded,users,embed,content users,1
71,bras,embedded,sensors,embed,bras sensors,1
72,firm,embed,number,embed,firm number,1
73,attacker,embeds,object,embed,attacker object,1
74,site,embedded,values,embed,site values,1
75,models,embed,agents,embed,models agents,1
76,design,embeds,styles,embed,design styles,1
77,layer,embeds,core,embed,layer core,1
78,column,embedded,commentaries,embed,column commentaries,1
79,authors,embedded,meaning,embed,authors meaning,1
80,project,embedded,all,embed,project all,1
81,educators,embedded,supports,embed,educators supports,1
82,kernel,embedding,distance,embed,kernel distance,1
83,customers,embed,videos,embed,customers videos,1
84,dislocation,embed,economy,embed,dislocation economy,1
85,canvas,embedded,advantage,embed,canvas advantage,1
86,installation,embeds,viewer,embed,installation viewer,1
87,hackers,embed,code,embed,hackers code,1
88,designers,embedding,jewels,embed,designers jewels,1
89,deposits,embeds,structure,embed,deposits structure,1
90,authors,embed,decision,embed,authors decision,1
91,reports,embedded,reporters,embed,reports reporters,1
92,term,embedded,feminism,embed,term feminism,1
93,proteins,embed,pores,embed,proteins pores,1
94,hosts,embedded,features,embed,hosts features,1
95,inspects,embedded,components,embed,inspects components,1
96,design,embedded,variety,embed,design variety,1
97,products,embed,sensor,embed,products sensor,1
98,developers,embed,code,embed,developers code,1
99,text,embedding,number,embed,text number,1
100,workflows,embedded,metadata,embed,workflows metadata,1
101,dvips,embeds,fonts,embed,dvips fonts,1
102,applications,embed,extensions,embed,applications extensions,1
