,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,knitter,knits,rows,knit,knitter rows,3
1,knitter,knits,rows,knit,knitter rows,3
2,knitter,knits,rows,knit,knitter rows,3
3,temperaments,knit,exploration,knit,temperaments exploration,1
4,film,knits,variety,knit,film variety,1
5,members,knitted,articles,knit,members articles,1
6,knitter,knits,circle,knit,knitter circle,1
7,performance,knits,all,knit,performance all,1
8,phase,knits,neighbourhoods,knit,phase neighbourhoods,1
9,people,knitted,replicas,knit,people replicas,1
10,groups,knit,jorabs,knit,groups jorabs,1
11,man,knitting,socks,knit,man socks,1
12,artist,knits,thread,knit,artist thread,1
13,credit,knitted,character,knit,credit character,1
14,mother,knitted,sweaters,knit,mother sweaters,1
15,grey,knitted,jumper,knit,grey jumper,1
16,clothes,knitted,tailors,knit,clothes tailors,1
17,father,knitting,scarf,knit,father scarf,1
18,boys,knit,cakes,knit,boys cakes,1
19,discoveries,knitted,fragments,knit,discoveries fragments,1
20,painting,knitting,sock,knit,painting sock,1
21,mill,knitting,wool,knit,mill wool,1
22,family,knitted,sweater,knit,family sweater,1
23,girls,knitted,cotton,knit,girls cotton,1
24,patients,knit,clothing,knit,patients clothing,1
25,clubs,knitted,socks,knit,clubs socks,1
26,women,knit,mittens,knit,women mittens,1
27,people,knitting,versions,knit,people versions,1
28,one,knits,world,knit,one world,1
29,mother,knits,jersey,knit,mother jersey,1
30,trauma,knitted,family,knit,trauma family,1
31,pussyhats,knitted,caps,knit,pussyhats caps,1
32,work,knits,interest,knit,work interest,1
33,yarn,knitted,variety,knit,yarn variety,1
34,women,knit,flags,knit,women flags,1
35,elite,knits,bonds,knit,elite bonds,1
36,goods,knitted,form,knit,goods form,1
37,change,knitted,language,knit,change language,1
38,people,knitted,clothing,knit,people clothing,1
39,member,knitting,jersey,knit,member jersey,1
40,poet,knits,sweater,knit,poet sweater,1
41,girls,knitted,clothes,knit,girls clothes,1
42,rhizomes,knit,soil,knit,rhizomes soil,1
43,woman,knits,hair,knit,woman hair,1
44,girls,knit,hair,knit,girls hair,1
45,knitter,knits,sweater,knit,knitter sweater,1
46,stitches,knit,stitch,knit,stitches stitch,1
47,railways,knit,country,knit,railways country,1
48,buttonhole,knit,fabrics,knit,buttonhole fabrics,1
49,attraction,knits,proceedings,knit,attraction proceedings,1
50,sister,knit,suit,knit,sister suit,1
51,wife,knitted,covers,knit,wife covers,1
52,students,knit,blankets,knit,students blankets,1
53,boy,knitted,shirt,knit,boy shirt,1
54,collisions,knit,fabric,knit,collisions fabric,1
