,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,clapped,hands,clap,people hands,6
1,people,clap,hands,clap,people hands,6
2,people,clap,hands,clap,people hands,6
3,people,clapped,hands,clap,people hands,6
4,people,clap,hands,clap,people hands,6
5,people,clapped,hands,clap,people hands,6
6,audience,clapped,hands,clap,audience hands,4
7,audience,clap,hands,clap,audience hands,4
8,audience,clap,hands,clap,audience hands,4
9,audience,clapped,hands,clap,audience hands,4
10,males,clap,wings,clap,males wings,2
11,gals,clapped,hands,clap,gals hands,2
12,devotees,clap,hands,clap,devotees hands,2
13,girls,clap,hands,clap,girls hands,2
14,group,clap,hands,clap,group hands,2
15,devotees,clap,hands,clap,devotees hands,2
16,children,clap,hands,clap,children hands,2
17,girls,clap,hands,clap,girls hands,2
18,children,clap,hands,clap,children hands,2
19,man,clap,hands,clap,man hands,2
20,group,clap,hands,clap,group hands,2
21,fans,clapping,hands,clap,fans hands,2
22,fans,clapping,hands,clap,fans hands,2
23,everyone,claps,hands,clap,everyone hands,2
24,man,clapping,hands,clap,man hands,2
25,gals,clapped,hands,clap,gals hands,2
26,everyone,clapped,hands,clap,everyone hands,2
27,males,clap,wings,clap,males wings,2
28,sets,clap,hands,clap,sets hands,1
29,basics,clapping,rhythmically,clap,basics rhythmically,1
30,supporters,clapped,songs,clap,supporters songs,1
31,participants,clapping,hands,clap,participants hands,1
32,members,clap,hands,clap,members hands,1
33,company,clapped,hands,clap,company hands,1
34,participant,claps,hands,clap,participant hands,1
35,old,clapped,sticks,clap,old sticks,1
36,men,clap,singing,clap,men singing,1
37,girl,clapped,hands,clap,girl hands,1
38,audience,clapped,bouquets,clap,audience bouquets,1
39,performers,clap,bamboos,clap,performers bamboos,1
40,screamed,clapped,hands,clap,screamed hands,1
41,protesters,clapped,drums,clap,protesters drums,1
42,child,claps,palm,clap,child palm,1
43,audience,clapped,feet,clap,audience feet,1
44,boy,claps,hands,clap,boy hands,1
45,people,clap,spirituals,clap,people spirituals,1
46,countess,clapping,hands,clap,countess hands,1
47,citizens,clap,hands,clap,citizens hands,1
48,official,clapped,hands,clap,official hands,1
49,one,clapped,muzzle,clap,one muzzle,1
50,person,claps,hand,clap,person hand,1
51,floods,clap,hands,clap,floods hands,1
52,children,clapping,game,clap,children game,1
53,soldiers,clapped,hands,clap,soldiers hands,1
54,crowd,claps,feet,clap,crowd feet,1
55,greeks,clapped,hand,clap,greeks hand,1
56,singers,clap,rhythmically,clap,singers rhythmically,1
57,competitors,clap,hands,clap,competitors hands,1
58,audience,claps,important,clap,audience important,1
59,officials,clapped,hands,clap,officials hands,1
60,performers,clap,hands,clap,performers hands,1
61,congregations,clap,hands,clap,congregations hands,1
62,people,clapped,movements,clap,people movements,1
63,rest,clap,hands,clap,rest hands,1
64,students,clapped,objection,clap,students objection,1
65,people,clapped,eggs,clap,people eggs,1
66,appeals,clap,hands,clap,appeals hands,1
67,end,clapped,much,clap,end much,1
68,people,clap,rhythmically,clap,people rhythmically,1
69,fans,clap,players,clap,fans players,1
70,folks,clap,beat,clap,folks beat,1
71,woman,clapped,hand,clap,woman hand,1
72,captain,claps,hands,clap,captain hands,1
73,chorus,clap,hands,clap,chorus hands,1
74,person,claps,pattern,clap,person pattern,1
75,pair,clap,pattern,clap,pair pattern,1
76,humans,clap,hands,clap,humans hands,1
77,woman,claps,mice,clap,woman mice,1
78,performer,claps,rhythm,clap,performer rhythm,1
79,barber,clapped,bowler,clap,barber bowler,1
80,class,claps,hands,clap,class hands,1
81,residents,clapped,name,clap,residents name,1
82,hills,clap,hands,clap,hills hands,1
83,fans,clapped,tribute,clap,fans tribute,1
84,marchers,clapped,fires,clap,marchers fires,1
