,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,counter,angled,transom,angle,counter transom,5
1,counter,angled,transom,angle,counter transom,5
2,counter,angled,transom,angle,counter transom,5
3,counter,angled,transom,angle,counter transom,5
4,counter,angled,transom,angle,counter transom,5
5,line,angled,outwards,angle,line outwards,4
6,line,angled,outwards,angle,line outwards,4
7,line,angled,outwards,angle,line outwards,4
8,line,angled,outwards,angle,line outwards,4
9,line,angled,inwards,angle,line inwards,3
10,dihedral,angles,triangle,angle,dihedral triangle,3
11,dihedral,angles,triangle,angle,dihedral triangle,3
12,dihedral,angles,triangle,angle,dihedral triangle,3
13,line,angled,inwards,angle,line inwards,3
14,line,angled,inwards,angle,line inwards,3
15,vehicle,angled,sides,angle,vehicle sides,2
16,route,angles,east,angle,route east,2
17,vehicle,angled,sides,angle,vehicle sides,2
18,pronounced,angled,blade,angle,pronounced blade,2
19,version,angled,tips,angle,version tips,2
20,route,angles,east,angle,route east,2
21,bond,angles,deviate,angle,bond deviate,2
22,hole,angles,leftwards,angle,hole leftwards,2
23,contact,angles,result,angle,contact result,2
24,pronounced,angled,blade,angle,pronounced blade,2
25,bond,angles,deviate,angle,bond deviate,2
26,contact,angles,result,angle,contact result,2
27,hole,angles,leftwards,angle,hole leftwards,2
28,stem,angled,transom,angle,stem transom,2
29,version,angled,tips,angle,version tips,2
30,stem,angled,transom,angle,stem transom,2
31,constraints,angles,meeting,angle,constraints meeting,1
32,birds,angled,bodies,angle,birds bodies,1
33,lines,angled,outwards,angle,lines outwards,1
34,inclination,angles,lead,angle,inclination lead,1
35,symbol,angled,cross,angle,symbol cross,1
36,calabash,angled,luffa,angle,calabash luffa,1
37,forewing,angled,outwards,angle,forewing outwards,1
38,banks,angled,degrees,angle,banks degrees,1
39,leaf,angled,degrees,angle,leaf degrees,1
40,beam,angled,rearwards,angle,beam rearwards,1
41,light,angles,expressions,angle,light expressions,1
42,grip,angles,hand,angle,grip hand,1
43,patch,angled,outwards,angle,patch outwards,1
44,dip,angles,degrees,angle,dip degrees,1
45,bases,angled,lobes,angle,bases lobes,1
46,hinder,angle,band,angle,hinder band,1
47,chairs,angled,wheels,angle,chairs wheels,1
48,keel,angles,periphery,angle,keel periphery,1
49,rudders,angled,outwards,angle,rudders outwards,1
50,calyx,angled,structure,angle,calyx structure,1
51,angles,angles,incident,angle,angles incident,1
52,plant,angled,stems,angle,plant stems,1
53,courses,angled,outwards,angle,courses outwards,1
54,river,angles,southwest,angle,river southwest,1
55,publication,angles,morts,angle,publication morts,1
56,dihedral,angles,range,angle,dihedral range,1
57,phase,angles,approach,angle,phase approach,1
58,veins,angling,teeth,angle,veins teeth,1
59,palace,angled,eastwards,angle,palace eastwards,1
60,genus,angled,whorls,angle,genus whorls,1
61,legs,angling,outwards,angle,legs outwards,1
62,incision,angled,degree,angle,incision degree,1
63,series,angled,streak,angle,series streak,1
64,outer,angled,outwards,angle,outer outwards,1
65,interior,angled,rows,angle,interior rows,1
66,tower,angled,corners,angle,tower corners,1
67,wings,angled,struts,angle,wings struts,1
68,crescent,angles,angles,angle,crescent angles,1
69,hydropeds,angled,fuselage,angle,hydropeds fuselage,1
70,wings,angled,tips,angle,wings tips,1
71,members,angled,antennae,angle,members antennae,1
72,front,angled,walls,angle,front walls,1
73,roof,angled,eaves,angle,roof eaves,1
74,arcades,angled,colonnades,angle,arcades colonnades,1
75,one,angled,stokes,angle,one stokes,1
76,grey,angled,inwards,angle,grey inwards,1
77,voltage,angles,differences,angle,voltage differences,1
78,pair,angled,outwards,angle,pair outwards,1
79,features,angled,handrails,angle,features handrails,1
80,maneuvers,angled,shots,angle,maneuvers shots,1
81,edge,angles,southwest,angle,edge southwest,1
82,spines,angled,inwards,angle,spines inwards,1
83,ideas,angled,perspectives,angle,ideas perspectives,1
84,width,angled,parking,angle,width parking,1
85,animals,angled,layers,angle,animals layers,1
86,shaped,angled,grille,angle,shaped grille,1
87,vehicle,angled,window,angle,vehicle window,1
88,face,angled,groove,angle,face groove,1
89,elements,angled,brackets,angle,elements brackets,1
90,line,angled,river,angle,line river,1
91,all,angled,outwards,angle,all outwards,1
92,one,angled,spine,angle,one spine,1
93,shapes,angled,sky,angle,shapes sky,1
94,forewings,angled,inwards,angle,forewings inwards,1
95,sensors,angles,determination,angle,sensors determination,1
96,dihedral,angles,order,angle,dihedral order,1
97,members,angling,inwards,angle,members inwards,1
98,outer,angles,triangular,angle,outer triangular,1
99,torsion,angles,moves,angle,torsion moves,1
100,driving,angles,degrees,angle,driving degrees,1
101,dipping,angled,volley,angle,dipping volley,1
102,decorative,angled,doors,angle,decorative doors,1
103,bank,angles,degrees,angle,bank degrees,1
104,edge,angled,outwards,angle,edge outwards,1
105,bond,angles,strain,angle,bond strain,1
106,one,angled,inwards,angle,one inwards,1
107,altitudes,angled,vertices,angle,altitudes vertices,1
108,building,angled,degrees,angle,building degrees,1
109,projecting,angled,alcove,angle,projecting alcove,1
110,compartment,angled,pair,angle,compartment pair,1
111,flexuose,angled,branchlets,angle,flexuose branchlets,1
112,player,angles,targets,angle,player targets,1
113,most,angles,degrees,angle,most degrees,1
114,side,angled,triangle,angle,side triangle,1
115,approach,angled,bastions,angle,approach bastions,1
116,two,angled,pieces,angle,two pieces,1
117,excess,angles,point,angle,excess point,1
118,rotations,angles,table,angle,rotations table,1
119,gear,angle,schematic,angle,gear schematic,1
120,joints,angled,tailwards,angle,joints tailwards,1
121,skier,angles,ski,angle,skier ski,1
122,planes,angled,degree,angle,planes degree,1
123,turret,angled,mantlet,angle,turret mantlet,1
124,building,angled,top,angle,building top,1
125,castle,angled,bastions,angle,castle bastions,1
126,straight,angled,pillar,angle,straight pillar,1
127,position,angled,degrees,angle,position degrees,1
128,measures,angles,clockwise,angle,measures clockwise,1
129,diffraction,angles,theta,angle,diffraction theta,1
130,pattern,angled,lines,angle,pattern lines,1
131,nature,angled,degrees,angle,nature degrees,1
132,contact,angles,area,angle,contact area,1
133,dihedral,angles,statistics,angle,dihedral statistics,1
134,sets,angles,angle,angle,sets angle,1
135,dihedral,angles,change,angle,dihedral change,1
136,latter,angled,employee,angle,latter employee,1
137,line,angles,downwind,angle,line downwind,1
138,signal,angled,path,angle,signal path,1
139,target,angled,sideward,angle,target sideward,1
140,mechanism,angles,hooks,angle,mechanism hooks,1
141,sharper,angled,one,angle,sharper one,1
142,torsion,angles,results,angle,torsion results,1
143,therapy,angled,style,angle,therapy style,1
144,radiation,angles,penetrates,angle,radiation penetrates,1
145,lack,angles,provision,angle,lack provision,1
146,design,angles,beam,angle,design beam,1
147,arquebus,angled,bullet,angle,arquebus bullet,1
148,partner,angles,torso,angle,partner torso,1
149,top,angled,addition,angle,top addition,1
150,outcrops,angled,outwards,angle,outcrops outwards,1
151,testing,angles,degrees,angle,testing degrees,1
152,blade,angles,ideal,angle,blade ideal,1
153,pulse,angled,path,angle,pulse path,1
154,attack,angles,change,angle,attack change,1
155,saws,angled,table,angle,saws table,1
156,hole,angles,rightwards,angle,hole rightwards,1
157,uniqueness,angles,breaks,angle,uniqueness breaks,1
158,varieties,angled,top,angle,varieties top,1
