,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,heat,melts,ice,melt,heat ice,9
1,heat,melts,ice,melt,heat ice,9
2,heat,melts,ice,melt,heat ice,9
3,heat,melts,ice,melt,heat ice,9
4,heat,melts,ice,melt,heat ice,9
5,heat,melts,ice,melt,heat ice,9
6,heat,melts,ice,melt,heat ice,9
7,heat,melted,ice,melt,heat ice,9
8,heat,melts,ice,melt,heat ice,9
9,iron,melted,carbon,melt,iron carbon,7
10,iron,melted,carbon,melt,iron carbon,7
11,iron,melted,carbon,melt,iron carbon,7
12,iron,melted,carbon,melt,iron carbon,7
13,iron,melted,carbon,melt,iron carbon,7
14,iron,melted,carbon,melt,iron carbon,7
15,iron,melted,carbon,melt,iron carbon,7
16,magma,melted,amounts,melt,magma amounts,6
17,magma,melted,amounts,melt,magma amounts,6
18,magma,melted,amounts,melt,magma amounts,6
19,magma,melted,amounts,melt,magma amounts,6
20,magma,melted,amounts,melt,magma amounts,6
21,magma,melted,amounts,melt,magma amounts,6
22,magma,melted,pipe,melt,magma pipe,4
23,magma,melted,pipe,melt,magma pipe,4
24,magma,melted,pipe,melt,magma pipe,4
25,magma,melted,pipe,melt,magma pipe,4
26,snow,melt,decreases,melt,snow decreases,3
27,sun,melted,wax,melt,sun wax,3
28,snow,melt,decreases,melt,snow decreases,3
29,sun,melted,wax,melt,sun wax,3
30,sun,melted,wax,melt,sun wax,3
31,snow,melt,decreases,melt,snow decreases,3
32,fireball,melted,siding,melt,fireball siding,2
33,heat,melted,permafrost,melt,heat permafrost,2
34,ice,melted,bit,melt,ice bit,2
35,heat,melts,wax,melt,heat wax,2
36,application,melts,plastic,melt,application plastic,2
37,environment,melt,water,melt,environment water,2
38,snow,melt,runoff,melt,snow runoff,2
39,methods,melt,material,melt,methods material,2
40,heat,melt,permafrost,melt,heat permafrost,2
41,style,melted,cheese,melt,style cheese,2
42,campaign,melted,support,melt,campaign support,2
43,light,melts,everything,melt,light everything,2
44,eruptions,melted,ice,melt,eruptions ice,2
45,campaign,melted,support,melt,campaign support,2
46,snow,melt,accounts,melt,snow accounts,2
