,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,club,activated,clause,activate,club clause,11
1,club,activated,clause,activate,club clause,11
2,club,activated,clause,activate,club clause,11
3,club,activated,clause,activate,club clause,11
4,club,activated,clause,activate,club clause,11
5,club,activate,clause,activate,club clause,11
6,club,activated,clause,activate,club clause,11
7,club,activated,clause,activate,club clause,11
8,club,activated,clause,activate,club clause,11
9,club,activated,clause,activate,club clause,11
10,club,activating,clause,activate,club clause,11
11,proteins,activate,transcription,activate,proteins transcription,4
12,neurotransmitters,activate,receptors,activate,neurotransmitters receptors,4
13,proteins,activate,transcription,activate,proteins transcription,4
14,proteins,activate,transcription,activate,proteins transcription,4
15,proteins,activate,transcription,activate,proteins transcription,4
16,neurotransmitters,activate,receptors,activate,neurotransmitters receptors,4
17,neurotransmitters,activate,receptors,activate,neurotransmitters receptors,4
18,neurotransmitters,activate,receptors,activate,neurotransmitters receptors,4
19,club,activated,option,activate,club option,3
20,club,activate,options,activate,club options,3
21,complex,activates,genes,activate,complex genes,3
22,players,activate,abilities,activate,players abilities,3
23,club,activated,options,activate,club options,3
24,one,activated,brakes,activate,one brakes,3
25,expressions,activate,genes,activate,expressions genes,3
26,complex,activate,genes,activate,complex genes,3
27,protein,activates,transcription,activate,protein transcription,3
28,user,activating,switch,activate,user switch,3
29,one,activated,brakes,activate,one brakes,3
30,club,activated,option,activate,club option,3
31,station,activated,tower,activate,station tower,3
32,player,activate,stopwatch,activate,player stopwatch,3
33,club,activated,option,activate,club option,3
34,user,activates,switch,activate,user switch,3
35,station,activated,tower,activate,station tower,3
36,players,activate,abilities,activate,players abilities,3
37,players,activate,abilities,activate,players abilities,3
38,user,activates,switch,activate,user switch,3
39,expressions,activate,genes,activate,expressions genes,3
40,one,activated,brakes,activate,one brakes,3
41,club,activated,options,activate,club options,3
42,complex,activates,genes,activate,complex genes,3
43,player,activate,stopwatch,activate,player stopwatch,3
44,protein,activates,transcription,activate,protein transcription,3
45,player,activate,stopwatch,activate,player stopwatch,3
46,protein,activates,transcription,activate,protein transcription,3
47,station,activated,tower,activate,station tower,3
48,expressions,activate,genes,activate,expressions genes,3
49,process,activates,enzymes,activate,process enzymes,2
50,captain,activated,thrust,activate,captain thrust,2
51,selection,activates,lemma,activate,selection lemma,2
52,bus,activated,engine,activate,bus engine,2
53,bus,activated,engine,activate,bus engine,2
54,binding,activates,receptor,activate,binding receptor,2
55,prostaglandins,activate,receptors,activate,prostaglandins receptors,2
56,prostaglandins,activate,receptors,activate,prostaglandins receptors,2
57,spring,activated,striker,activate,spring striker,2
58,captain,activated,thrust,activate,captain thrust,2
59,selection,activates,lemma,activate,selection lemma,2
60,pilots,activated,system,activate,pilots system,2
61,regiment,activated,battalions,activate,regiment battalions,2
62,pedal,activates,sanding,activate,pedal sanding,2
63,pedal,activates,sanding,activate,pedal sanding,2
64,scientists,activate,research,activate,scientists research,2
65,receptors,activates,cyclase,activate,receptors cyclase,2
66,driver,activate,timer,activate,driver timer,2
67,receptors,activate,cyclase,activate,receptors cyclase,2
68,crew,activated,radiators,activate,crew radiators,2
69,crew,activated,radiators,activate,crew radiators,2
70,retaliation,activated,series,activate,retaliation series,2
71,sale,activated,clause,activate,sale clause,2
72,crew,activated,systems,activate,crew systems,2
73,removal,activates,enzyme,activate,removal enzyme,2
74,regiment,activated,battalions,activate,regiment battalions,2
75,player,activates,marker,activate,player marker,2
76,player,activates,marker,activate,player marker,2
77,workers,activate,ovaries,activate,workers ovaries,2
78,crew,activated,spoilers,activate,crew spoilers,2
79,workers,activate,ovaries,activate,workers ovaries,2
80,relay,activates,function,activate,relay function,2
81,preservatives,activate,cells,activate,preservatives cells,2
82,current,activates,channels,activate,current channels,2
83,station,activated,transmitter,activate,station transmitter,2
84,proteins,activate,expression,activate,proteins expression,2
85,hyperpolarization,activates,channels,activate,hyperpolarization channels,2
86,current,activates,channels,activate,current channels,2
87,crew,activated,systems,activate,crew systems,2
88,crew,activated,mode,activate,crew mode,2
89,keys,activated,one,activate,keys one,2
90,one,activated,device,activate,one device,2
91,activation,activates,cascade,activate,activation cascade,2
92,company,activated,plant,activate,company plant,2
93,spring,activated,striker,activate,spring striker,2
94,process,activates,enzymes,activate,process enzymes,2
95,scientists,activate,research,activate,scientists research,2
96,sensors,activate,playback,activate,sensors playback,2
97,agonists,activate,receptors,activate,agonists receptors,2
98,cells,activate,genes,activate,cells genes,2
99,activation,activates,cascade,activate,activation cascade,2
100,retaliation,activated,series,activate,retaliation series,2
101,cells,activate,genes,activate,cells genes,2
102,crew,activates,spoilers,activate,crew spoilers,2
103,removal,activating,enzyme,activate,removal enzyme,2
104,ligand,activates,receptor,activate,ligand receptor,2
105,preservatives,activate,cells,activate,preservatives cells,2
106,binding,activates,pathway,activate,binding pathway,2
107,crying,activates,ship,activate,crying ship,2
108,player,activates,abilities,activate,player abilities,2
109,hyperpolarization,activates,channels,activate,hyperpolarization channels,2
110,neurons,activate,neurons,activate,neurons neurons,2
111,binding,activates,pathway,activate,binding pathway,2
112,concentrations,activate,gene,activate,concentrations gene,2
113,relay,activates,function,activate,relay function,2
114,concentrations,activate,gene,activate,concentrations gene,2
115,complex,activates,transcription,activate,complex transcription,2
116,ligand,activates,receptor,activate,ligand receptor,2
117,procaspases,activate,caspases,activate,procaspases caspases,2
118,station,activated,translator,activate,station translator,2
119,driver,activate,timer,activate,driver timer,2
120,player,activate,abilities,activate,player abilities,2
121,station,activated,transmitter,activate,station transmitter,2
122,procaspases,activate,caspases,activate,procaspases caspases,2
123,sensors,activate,playback,activate,sensors playback,2
124,station,activated,translator,activate,station translator,2
125,decisions,activate,regions,activate,decisions regions,2
126,one,activates,device,activate,one device,2
127,neurons,activate,neurons,activate,neurons neurons,2
128,keys,activated,one,activate,keys one,2
129,binding,activates,receptor,activate,binding receptor,2
130,decisions,activate,regions,activate,decisions regions,2
131,pilots,activate,system,activate,pilots system,2
132,crying,activates,ship,activate,crying ship,2
133,crew,activated,mode,activate,crew mode,2
134,cAMP,activates,protein,activate,cAMP protein,2
135,sale,activated,clause,activate,sale clause,2
136,levels,activate,mutagenesis,activate,levels mutagenesis,2
137,levels,activate,mutagenesis,activate,levels mutagenesis,2
138,cAMP,activates,protein,activate,cAMP protein,2
139,complex,activates,transcription,activate,complex transcription,2
140,agonists,activate,receptors,activate,agonists receptors,2
141,company,activated,plant,activate,company plant,2
142,proteins,activate,expression,activate,proteins expression,2
143,biotin,activates,carboxylase,activate,biotin carboxylase,2
144,biotin,activates,carboxylase,activate,biotin carboxylase,2
145,students,activated,vote,activate,students vote,1
146,ship,activated,enemies,activate,ship enemies,1
147,players,activate,mechanism,activate,players mechanism,1
148,suite,activate,systems,activate,suite systems,1
149,death,activates,style,activate,death style,1
150,users,activate,processes,activate,users processes,1
151,brigade,activated,companies,activate,brigade companies,1
152,officer,activated,procedure,activate,officer procedure,1
153,ferrichrome,activated,kinases,activate,ferrichrome kinases,1
154,press,activates,patterns,activate,press patterns,1
155,companies,activate,data,activate,companies data,1
156,type,activates,cells,activate,type cells,1
157,members,activate,identities,activate,members identities,1
158,silicon,activates,gene,activate,silicon gene,1
159,group,activated,removal,activate,group removal,1
160,phosphate,activates,enzyme,activate,phosphate enzyme,1
161,stimulation,activates,system,activate,stimulation system,1
162,user,activates,jack,activate,user jack,1
163,amount,activated,system,activate,amount system,1
164,player,activate,missions,activate,player missions,1
165,cells,activate,development,activate,cells development,1
166,highlight,activated,partnership,activate,highlight partnership,1
167,wing,activated,squadron,activate,wing squadron,1
168,energy,activate,hairs,activate,energy hairs,1
169,advisor,activates,elevator,activate,advisor elevator,1
170,citizens,activated,accounts,activate,citizens accounts,1
171,marines,activate,timer,activate,marines timer,1
172,hormone,activate,receptors,activate,hormone receptors,1
173,one,activates,spear,activate,one spear,1
174,viewers,activating,knowledge,activate,viewers knowledge,1
175,player,activating,figure,activate,player figure,1
176,members,activate,transceivers,activate,members transceivers,1
177,scoop,activates,multiball,activate,scoop multiball,1
178,alien,activates,machinery,activate,alien machinery,1
179,dinosaurs,activated,roaring,activate,dinosaurs roaring,1
180,line,activated,observer,activate,line observer,1
181,limbs,activate,maps,activate,limbs maps,1
182,serotonin,activates,processes,activate,serotonin processes,1
183,ability,activates,time,activate,ability time,1
184,calcium,activates,calcineurin,activate,calcium calcineurin,1
185,school,activated,surveillance,activate,school surveillance,1
186,movements,activates,controls,activate,movements controls,1
187,pedestrian,activates,device,activate,pedestrian device,1
188,key,activated,reed,activate,key reed,1
189,controller,activates,system,activate,controller system,1
190,set,activates,injectors,activate,set injectors,1
191,duo,activates,codes,activate,duo codes,1
192,device,activates,light,activate,device light,1
193,ads,activate,insula,activate,ads insula,1
194,decisions,activate,area,activate,decisions area,1
195,type,activated,patient,activate,type patient,1
196,promoters,activating,gliogenesis,activate,promoters gliogenesis,1
197,decrease,activates,cells,activate,decrease cells,1
198,fibers,activate,nuclei,activate,fibers nuclei,1
199,narcissism,activates,process,activate,narcissism process,1
200,captain,activated,autopilot,activate,captain autopilot,1
201,athletes,activate,muscles,activate,athletes muscles,1
202,government,activated,plans,activate,government plans,1
203,touch,activated,chords,activate,touch chords,1
204,pathway,activates,cortex,activate,pathway cortex,1
205,girl,activates,potential,activate,girl potential,1
206,imagers,activate,networks,activate,imagers networks,1
207,driver,activates,buttons,activate,driver buttons,1
208,triggers,activated,vibration,activate,triggers vibration,1
209,tasks,activates,system,activate,tasks system,1
210,timer,activated,bomb,activate,timer bomb,1
211,bacteria,activates,mastitis,activate,bacteria mastitis,1
212,half,activate,brakes,activate,half brakes,1
213,receptors,activate,response,activate,receptors response,1
214,factors,activate,controls,activate,factors controls,1
215,stimuli,activate,reflexes,activate,stimuli reflexes,1
216,stamps,activate,leave,activate,stamps leave,1
217,activities,activate,conditioning,activate,activities conditioning,1
218,player,activates,ability,activate,player ability,1
219,shock,activates,nerves,activate,shock nerves,1
220,wavelengths,activate,enzymes,activate,wavelengths enzymes,1
221,empathy,activates,motivation,activate,empathy motivation,1
222,magnet,activated,series,activate,magnet series,1
223,driver,activates,mechanism,activate,driver mechanism,1
224,wife,activated,alarm,activate,wife alarm,1
225,lime,activates,casein,activate,lime casein,1
226,anger,activates,anxiety,activate,anger anxiety,1
227,character,activates,switches,activate,character switches,1
228,tape,activated,water,activate,tape water,1
229,set,activate,sprinklers,activate,set sprinklers,1
230,player,activates,wheel,activate,player wheel,1
231,object,activates,mechanoreceptors,activate,object mechanoreceptors,1
232,experiences,activate,dynamics,activate,experiences dynamics,1
233,both,activate,effectors,activate,both effectors,1
234,calmodulin,activates,calcium,activate,calmodulin calcium,1
235,region,activates,ability,activate,region ability,1
236,diesels,activate,plugs,activate,diesels plugs,1
237,expression,activated,pentose,activate,expression pentose,1
238,kinase,activates,kinases,activate,kinase kinases,1
239,ingestion,activates,reproduction,activate,ingestion reproduction,1
240,channel,activating,effects,activate,channel effects,1
241,strikes,activate,change,activate,strikes change,1
242,activity,activate,cell,activate,activity cell,1
243,safe,activates,truth,activate,safe truth,1
244,studies,activates,transcription,activate,studies transcription,1
245,expression,activated,expression,activate,expression expression,1
246,binding,activates,one,activate,binding one,1
247,events,activate,ezrin,activate,events ezrin,1
248,intent,activate,act,activate,intent act,1
249,driver,activates,paddle,activate,driver paddle,1
250,components,activate,components,activate,components components,1
251,particles,activate,macrophages,activate,particles macrophages,1
252,sequence,activate,translation,activate,sequence translation,1
253,decrease,activates,synthesis,activate,decrease synthesis,1
254,scientist,activates,robots,activate,scientist robots,1
255,production,activate,receptors,activate,production receptors,1
256,centres,activate,system,activate,centres system,1
257,button,activated,microphone,activate,button microphone,1
258,darts,activated,device,activate,darts device,1
259,zincs,activate,water,activate,zincs water,1
260,wand,activates,illumination,activate,wand illumination,1
261,network,activated,switch,activate,network switch,1
262,individuals,activated,meanings,activate,individuals meanings,1
263,lemma,activates,frame,activate,lemma frame,1
264,activation,activates,messenger,activate,activation messenger,1
265,squadrons,activated,training,activate,squadrons training,1
266,triclocarban,activates,receptor,activate,triclocarban receptor,1
267,developers,activate,licenses,activate,developers licenses,1
268,addition,activates,transcription,activate,addition transcription,1
269,facility,activated,tubes,activate,facility tubes,1
270,powers,activate,power,activate,powers power,1
271,process,activates,bug,activate,process bug,1
272,neuromodulator,activates,channels,activate,neuromodulator channels,1
273,phosphorylation,activates,expression,activate,phosphorylation expression,1
274,situations,activate,areas,activate,situations areas,1
275,release,activates,receptors,activate,release receptors,1
276,stoma,activates,translation,activate,stoma translation,1
277,bite,activates,metagene,activate,bite metagene,1
278,phosphorylation,activates,domain,activate,phosphorylation domain,1
279,protein,activated,dephosphorylation,activate,protein dephosphorylation,1
280,individuals,activate,regions,activate,individuals regions,1
281,isoforms,activate,process,activate,isoforms process,1
282,enhancer,activates,region,activate,enhancer region,1
283,personnel,activated,airfields,activate,personnel airfields,1
284,protein,activate,promoter,activate,protein promoter,1
285,compound,activates,enzyme,activate,compound enzyme,1
286,derivatives,activating,potencies,activate,derivatives potencies,1
287,mutants,activate,expression,activate,mutants expression,1
288,fibers,activate,receptors,activate,fibers receptors,1
289,person,activates,meanings,activate,person meanings,1
290,ncRNAs,activate,expression,activate,ncRNAs expression,1
291,players,activate,attack,activate,players attack,1
292,products,activate,receptor,activate,products receptor,1
293,lack,activating,sequences,activate,lack sequences,1
294,harbour,activated,development,activate,harbour development,1
295,mark,activates,regulators,activate,mark regulators,1
296,much,activates,ability,activate,much ability,1
297,event,activates,action,activate,event action,1
298,artists,activate,audiences,activate,artists audiences,1
299,adjuvants,activate,response,activate,adjuvants response,1
300,percent,activating,mutations,activate,percent mutations,1
301,lexicon,activates,word,activate,lexicon word,1
302,flash,activates,cells,activate,flash cells,1
303,opiates,activate,system,activate,opiates system,1
304,fashion,activates,schemas,activate,fashion schemas,1
305,antibody,activates,pathway,activate,antibody pathway,1
306,user,activate,functionality,activate,user functionality,1
307,stretch,activates,exchangers,activate,stretch exchangers,1
308,technology,activates,sense,activate,technology sense,1
309,opponent,activate,unit,activate,opponent unit,1
310,substances,activate,receptors,activate,substances receptors,1
311,saposin,activates,enzymes,activate,saposin enzymes,1
312,subunits,activate,phosphodiesterase,activate,subunits phosphodiesterase,1
313,arousal,activates,amygdala,activate,arousal amygdala,1
314,angle,activates,composition,activate,angle composition,1
315,odors,activate,receptors,activate,odors receptors,1
316,stimulus,activates,parts,activate,stimulus parts,1
317,data,activated,cues,activate,data cues,1
