,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,cyclist,raced,kilometre,race,cyclist kilometre,17
1,cyclist,raced,kilometre,race,cyclist kilometre,17
2,cyclist,raced,kilometre,race,cyclist kilometre,17
3,cyclist,raced,kilometre,race,cyclist kilometre,17
4,cyclist,raced,kilometre,race,cyclist kilometre,17
5,cyclist,raced,kilometre,race,cyclist kilometre,17
6,cyclist,raced,kilometre,race,cyclist kilometre,17
7,cyclist,raced,kilometre,race,cyclist kilometre,17
8,cyclist,raced,kilometre,race,cyclist kilometre,17
9,cyclist,raced,kilometre,race,cyclist kilometre,17
10,cyclist,raced,kilometre,race,cyclist kilometre,17
11,cyclist,raced,kilometre,race,cyclist kilometre,17
12,cyclist,raced,kilometre,race,cyclist kilometre,17
13,cyclist,raced,kilometre,race,cyclist kilometre,17
14,cyclist,raced,kilometre,race,cyclist kilometre,17
15,cyclist,raced,kilometre,race,cyclist kilometre,17
16,cyclist,raced,kilometre,race,cyclist kilometre,17
17,endurance,racing,debut,race,endurance debut,9
18,field,raced,way,race,field way,9
19,endurance,racing,debut,race,endurance debut,9
20,field,raced,way,race,field way,9
21,field,raced,way,race,field way,9
22,endurance,racing,debut,race,endurance debut,9
23,endurance,racing,debut,race,endurance debut,9
24,boats,racing,heats,race,boats heats,9
25,field,raced,way,race,field way,9
26,boats,racing,heats,race,boats heats,9
27,boats,racing,heats,race,boats heats,9
28,field,raced,way,race,field way,9
29,endurance,racing,debut,race,endurance debut,9
30,endurance,racing,debut,race,endurance debut,9
31,field,raced,way,race,field way,9
32,endurance,racing,debut,race,endurance debut,9
33,boats,racing,heats,race,boats heats,9
34,boats,racing,heats,race,boats heats,9
35,boats,racing,heats,race,boats heats,9
36,endurance,racing,debut,race,endurance debut,9
37,field,raced,way,race,field way,9
38,boats,racing,heats,race,boats heats,9
39,field,raced,way,race,field way,9
40,boats,racing,heats,race,boats heats,9
41,boats,racing,heats,race,boats heats,9
42,field,raced,way,race,field way,9
43,endurance,racing,debut,race,endurance debut,9
44,team,raced,car,race,team car,6
45,team,raced,cars,race,team cars,6
46,team,raced,car,race,team car,6
47,team,raced,car,race,team car,6
48,team,raced,cars,race,team cars,6
49,team,raced,cars,race,team cars,6
50,team,raced,car,race,team car,6
51,two,raced,freestyle,race,two freestyle,6
52,two,raced,freestyle,race,two freestyle,6
53,pair,raced,freestyle,race,pair freestyle,6
54,pair,raced,freestyle,race,pair freestyle,6
55,team,raced,cars,race,team cars,6
56,two,raced,freestyle,race,two freestyle,6
57,pair,raced,freestyle,race,pair freestyle,6
58,pair,raced,freestyle,race,pair freestyle,6
59,two,raced,freestyle,race,two freestyle,6
60,team,raced,cars,race,team cars,6
61,team,raced,car,race,team car,6
62,pair,raced,freestyle,race,pair freestyle,6
63,two,raced,freestyle,race,two freestyle,6
64,two,raced,freestyle,race,two freestyle,6
65,pair,raced,freestyle,race,pair freestyle,6
66,team,raced,car,race,team car,6
67,team,raced,cars,race,team cars,6
68,colts,raced,side,race,colts side,5
69,colts,raced,side,race,colts side,5
70,colts,raced,side,race,colts side,5
71,colts,raced,side,race,colts side,5
72,colts,raced,side,race,colts side,5
73,formula,racing,debut,race,formula debut,4
74,formula,racing,debut,race,formula debut,4
75,formula,racing,debut,race,formula debut,4
76,formula,racing,debut,race,formula debut,4
77,player,racing,motorcycle,race,player motorcycle,3
78,cyclists,raced,cyclist,race,cyclists cyclist,3
79,players,race,cars,race,players cars,3
80,crew,raced,title,race,crew title,3
81,player,races,one,race,player one,3
82,player,races,one,race,player one,3
83,climbers,raced,head,race,climbers head,3
84,crew,raced,title,race,crew title,3
85,teams,raced,team,race,teams team,3
86,player,races,opponents,race,player opponents,3
87,player,races,opponents,race,player opponents,3
88,players,race,cars,race,players cars,3
89,cyclists,raced,cyclist,race,cyclists cyclist,3
90,teams,raced,team,race,teams team,3
91,player,races,opponents,race,player opponents,3
92,pair,raced,side,race,pair side,3
93,climbers,raced,head,race,climbers head,3
94,crew,raced,title,race,crew title,3
95,player,racing,motorcycle,race,player motorcycle,3
96,climbers,raced,head,race,climbers head,3
97,kart,racing,debut,race,kart debut,3
98,player,races,one,race,player one,3
99,teams,raced,team,race,teams team,3
100,players,race,cars,race,players cars,3
101,kart,racing,debut,race,kart debut,3
102,kart,racing,debut,race,kart debut,3
103,pair,raced,side,race,pair side,3
104,pair,raced,side,race,pair side,3
105,cyclists,raced,cyclist,race,cyclists cyclist,3
106,player,racing,motorcycle,race,player motorcycle,3
107,teams,raced,course,race,teams course,2
108,couple,raced,horses,race,couple horses,2
109,competitors,race,course,race,competitors course,2
110,riders,raced,final,race,riders final,2
111,player,races,opponent,race,player opponent,2
112,fillies,raced,side,race,fillies side,2
113,crew,raced,bronze,race,crew bronze,2
114,players,race,pieces,race,players pieces,2
115,player,races,cars,race,player cars,2
116,song,raced,charts,race,song charts,2
117,competitors,race,course,race,competitors course,2
118,song,raced,charts,race,song charts,2
119,father,raced,horses,race,father horses,2
120,horse,racing,father,race,horse father,2
121,skiers,race,alpine,race,skiers alpine,2
122,horses,raced,side,race,horses side,2
123,player,race,laps,race,player laps,2
124,couple,raced,horses,race,couple horses,2
125,teams,raced,head,race,teams head,2
126,horse,racing,father,race,horse father,2
127,son,races,cars,race,son cars,2
128,field,raced,side,race,field side,2
129,riders,raced,final,race,riders final,2
130,two,race,cars,race,two cars,2
131,son,raced,cars,race,son cars,2
132,skiers,race,alpine,race,skiers alpine,2
133,father,raced,horses,race,father horses,2
134,fillies,raced,side,race,fillies side,2
135,contender,raced,wall,race,contender wall,2
136,teams,raced,works,race,teams works,2
137,field,racing,side,race,field side,2
138,father,raced,models,race,father models,2
139,competitors,racing,pole,race,competitors pole,2
140,player,races,vehicle,race,player vehicle,2
141,player,races,team,race,player team,2
142,both,racing,cars,race,both cars,2
143,quality,racing,criticism,race,quality criticism,2
144,soldiers,raced,one,race,soldiers one,2
145,horses,raced,head,race,horses head,2
146,cyclists,raced,turns,race,cyclists turns,2
147,horses,raced,head,race,horses head,2
148,horses,raced,side,race,horses side,2
149,competitors,racing,pole,race,competitors pole,2
150,contender,raced,wall,race,contender wall,2
151,two,raced,cars,race,two cars,2
152,all,racing,teams,race,all teams,2
153,all,racing,teams,race,all teams,2
