,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,feeling,need,feel,people need,21
1,people,feel,need,feel,people need,21
2,people,feel,need,feel,people need,21
3,people,feel,need,feel,people need,21
4,people,feel,need,feel,people need,21
5,people,feel,need,feel,people need,21
6,people,feel,need,feel,people need,21
7,people,feel,need,feel,people need,21
8,people,feel,need,feel,people need,21
9,people,feel,need,feel,people need,21
10,people,feel,need,feel,people need,21
11,people,feel,need,feel,people need,21
12,people,feel,need,feel,people need,21
13,people,feel,need,feel,people need,21
14,people,feel,need,feel,people need,21
15,people,feel,need,feel,people need,21
16,people,feel,need,feel,people need,21
17,people,feel,need,feel,people need,21
18,people,feel,need,feel,people need,21
19,people,feel,need,feel,people need,21
20,people,feel,need,feel,people need,21
21,people,feel,sense,feel,people sense,17
22,people,feel,sense,feel,people sense,17
23,people,feel,sense,feel,people sense,17
24,people,feel,sense,feel,people sense,17
25,people,feel,sense,feel,people sense,17
26,people,feel,sense,feel,people sense,17
27,people,feel,sense,feel,people sense,17
28,people,feel,sense,feel,people sense,17
29,people,feel,sense,feel,people sense,17
30,people,feel,sense,feel,people sense,17
31,people,feel,sense,feel,people sense,17
32,people,feel,sense,feel,people sense,17
33,people,feel,sense,feel,people sense,17
34,people,feel,sense,feel,people sense,17
35,people,feel,sense,feel,people sense,17
36,people,feel,sense,feel,people sense,17
37,people,feel,sense,feel,people sense,17
38,people,feel,something,feel,people something,10
39,people,feel,something,feel,people something,10
40,people,feel,something,feel,people something,10
41,people,feel,something,feel,people something,10
42,people,feel,something,feel,people something,10
43,people,feel,something,feel,people something,10
44,people,feel,something,feel,people something,10
45,people,feel,something,feel,people something,10
46,people,feel,something,feel,people something,10
47,people,feel,something,feel,people something,10
48,people,feel,pain,feel,people pain,8
49,people,feel,pain,feel,people pain,8
50,people,feel,pain,feel,people pain,8
51,people,feel,pain,feel,people pain,8
52,people,feel,pain,feel,people pain,8
53,people,feel,pain,feel,people pain,8
54,people,feel,pain,feel,people pain,8
55,people,feel,pain,feel,people pain,8
56,men,feel,need,feel,men need,7
57,men,feel,need,feel,men need,7
58,men,feel,need,feel,men need,7
59,men,feel,need,feel,men need,7
60,men,feel,need,feel,men need,7
61,men,feel,need,feel,men need,7
62,men,feel,need,feel,men need,7
63,fish,feel,pain,feel,fish pain,6
64,fish,feel,pain,feel,fish pain,6
65,fish,feel,pain,feel,fish pain,6
66,animals,feel,pain,feel,animals pain,6
67,fish,feel,pain,feel,fish pain,6
68,students,feel,pressure,feel,students pressure,6
69,students,feel,pressure,feel,students pressure,6
70,students,feel,pressure,feel,students pressure,6
71,one,feels,need,feel,one need,6
72,women,feel,need,feel,women need,6
73,students,feel,pressure,feel,students pressure,6
74,one,feels,need,feel,one need,6
75,animals,feel,pain,feel,animals pain,6
76,animals,feel,pain,feel,animals pain,6
77,one,feels,need,feel,one need,6
78,fish,feel,pain,feel,fish pain,6
79,one,feels,need,feel,one need,6
80,animals,feel,pain,feel,animals pain,6
81,students,feel,pressure,feel,students pressure,6
82,animals,feel,pain,feel,animals pain,6
83,fish,feel,pain,feel,fish pain,6
84,women,feel,need,feel,women need,6
85,women,feeling,need,feel,women need,6
86,women,feel,need,feel,women need,6
87,students,feel,pressure,feel,students pressure,6
88,women,feel,need,feel,women need,6
89,one,feels,need,feel,one need,6
90,women,feel,need,feel,women need,6
91,animals,feel,pain,feel,animals pain,6
92,one,feels,need,feel,one need,6
93,person,feeling,pain,feel,person pain,5
94,individual,feel,sense,feel,individual sense,5
95,individual,feels,sense,feel,individual sense,5
96,individual,feels,sense,feel,individual sense,5
97,individuals,feel,sense,feel,individuals sense,5
98,individuals,feel,sense,feel,individuals sense,5
99,individuals,feel,sense,feel,individuals sense,5
100,person,feel,pain,feel,person pain,5
101,person,feels,pain,feel,person pain,5
102,individual,feels,sense,feel,individual sense,5
103,individuals,feel,sense,feel,individuals sense,5
104,individual,feels,sense,feel,individual sense,5
105,person,feels,pain,feel,person pain,5
106,individuals,feel,sense,feel,individuals sense,5
107,person,feels,pain,feel,person pain,5
108,men,feel,pressure,feel,men pressure,4
109,people,feel,emotions,feel,people emotions,4
110,person,feels,need,feel,person need,4
111,people,feel,part,feel,people part,4
112,people,feeling,part,feel,people part,4
113,women,feel,pressure,feel,women pressure,4
114,person,feels,emotion,feel,person emotion,4
115,people,feel,emotions,feel,people emotions,4
116,people,feel,emotions,feel,people emotions,4
117,men,feel,pressure,feel,men pressure,4
118,people,feel,part,feel,people part,4
119,person,feels,need,feel,person need,4
120,women,feel,pressure,feel,women pressure,4
121,women,feel,pressure,feel,women pressure,4
122,people,feel,part,feel,people part,4
123,person,feels,emotion,feel,person emotion,4
124,men,feel,pressure,feel,men pressure,4
125,person,feels,emotion,feel,person emotion,4
126,person,feels,emotion,feel,person emotion,4
127,men,feel,pressure,feel,men pressure,4
128,person,feels,need,feel,person need,4
129,person,feels,need,feel,person need,4
130,people,feel,emotions,feel,people emotions,4
131,women,feel,pressure,feel,women pressure,4
132,one,feels,sense,feel,one sense,3
133,player,feels,connection,feel,player connection,3
134,fetuses,feel,pain,feel,fetuses pain,3
135,fabrics,feel,information,feel,fabrics information,3
136,companies,feel,need,feel,companies need,3
137,men,feel,jealousy,feel,men jealousy,3
138,men,feel,jealousy,feel,men jealousy,3
139,elephants,feel,emotion,feel,elephants emotion,3
140,reader,feels,sympathy,feel,reader sympathy,3
141,birds,feel,pain,feel,birds pain,3
142,reader,feel,sympathy,feel,reader sympathy,3
143,individuals,feel,need,feel,individuals need,3
144,students,feel,sense,feel,students sense,3
145,students,feel,sense,feel,students sense,3
146,player,feels,connection,feel,player connection,3
147,reader,feels,sympathy,feel,reader sympathy,3
148,companies,feel,need,feel,companies need,3
149,people,feel,power,feel,people power,3
150,children,feel,sense,feel,children sense,3
151,one,feels,sense,feel,one sense,3
152,patient,feel,pain,feel,patient pain,3
153,people,feel,power,feel,people power,3
154,group,feels,power,feel,group power,3
155,group,feels,power,feel,group power,3
156,player,feels,connection,feel,player connection,3
157,men,feel,sense,feel,men sense,3
158,fetuses,feel,pain,feel,fetuses pain,3
159,students,feel,sense,feel,students sense,3
160,man,feels,pain,feel,man pain,3
161,group,feels,power,feel,group power,3
162,individuals,feel,need,feel,individuals need,3
163,women,feel,sense,feel,women sense,3
164,birds,feel,pain,feel,birds pain,3
165,elephants,feel,emotion,feel,elephants emotion,3
166,elephants,feel,emotion,feel,elephants emotion,3
167,children,feel,sense,feel,children sense,3
168,individuals,feel,need,feel,individuals need,3
169,fabrics,feel,information,feel,fabrics information,3
170,patient,feels,pain,feel,patient pain,3
171,members,feel,sense,feel,members sense,3
172,critics,feeling,resonances,feel,critics resonances,3
173,patient,feels,pain,feel,patient pain,3
174,members,feel,sense,feel,members sense,3
175,half,feel,solidarity,feel,half solidarity,3
176,men,feel,jealousy,feel,men jealousy,3
177,half,feel,solidarity,feel,half solidarity,3
178,half,feel,solidarity,feel,half solidarity,3
179,men,feel,sense,feel,men sense,3
180,people,feel,power,feel,people power,3
181,women,feel,sense,feel,women sense,3
182,men,feel,sense,feel,men sense,3
183,critics,feeling,resonances,feel,critics resonances,3
184,critics,feeling,resonances,feel,critics resonances,3
185,employees,feel,sense,feel,employees sense,3
186,children,feel,sense,feel,children sense,3
187,employees,feel,sense,feel,employees sense,3
188,members,feels,sense,feel,members sense,3
189,fabrics,feel,information,feel,fabrics information,3
190,birds,feel,pain,feel,birds pain,3
191,companies,feel,need,feel,companies need,3
192,man,feels,pain,feel,man pain,3
193,fetuses,feel,pain,feel,fetuses pain,3
194,one,feels,sense,feel,one sense,3
195,employees,feeling,sense,feel,employees sense,3
196,man,feels,pain,feel,man pain,3
197,women,feel,sense,feel,women sense,3
198,mice,feel,pain,feel,mice pain,2
199,one,feels,thinking,feel,one thinking,2
200,person,feels,part,feel,person part,2
201,body,feels,pain,feel,body pain,2
202,players,feel,division,feel,players division,2
203,player,feels,need,feel,player need,2
204,player,feels,textures,feel,player textures,2
205,people,feel,connection,feel,people connection,2
206,lesbians,feel,need,feel,lesbians need,2
207,members,feel,degree,feel,members degree,2
208,reader,feel,work,feel,reader work,2
209,man,feels,need,feel,man need,2
210,viewer,feels,sense,feel,viewer sense,2
211,woman,feels,movements,feel,woman movements,2
212,people,feel,lives,feel,people lives,2
213,goal,feels,need,feel,goal need,2
214,mice,feel,pain,feel,mice pain,2
215,person,feel,emotions,feel,person emotions,2
216,person,feels,effort,feel,person effort,2
217,two,feel,connection,feel,two connection,2
218,man,feels,desire,feel,man desire,2
219,player,feels,textures,feel,player textures,2
220,family,feel,need,feel,family need,2
221,one,feels,tusk,feel,one tusk,2
222,person,feels,desire,feel,person desire,2
223,writers,feel,need,feel,writers need,2
224,readers,feel,pain,feel,readers pain,2
225,people,feel,emotion,feel,people emotion,2
226,monster,feels,heat,feel,monster heat,2
227,heroine,feels,energy,feel,heroine energy,2
228,child,feels,need,feel,child need,2
229,person,feeling,emotions,feel,person emotions,2
230,one,feels,thinking,feel,one thinking,2
231,way,feels,creativity,feel,way creativity,2
232,members,feel,responsibility,feel,members responsibility,2
233,people,feel,connection,feel,people connection,2
234,reader,feels,sense,feel,reader sense,2
235,mother,feels,journey,feel,mother journey,2
236,man,feels,desire,feel,man desire,2
237,groups,feel,sense,feel,groups sense,2
238,story,feel,feeling,feel,story feeling,2
239,one,feels,one,feel,one one,2
240,devotees,feel,tears,feel,devotees tears,2
241,people,feel,lives,feel,people lives,2
242,heroine,feels,energy,feel,heroine energy,2
243,offenders,feel,scrutiny,feel,offenders scrutiny,2
244,individual,feels,confidence,feel,individual confidence,2
245,story,feel,feeling,feel,story feeling,2
246,people,feel,gratitude,feel,people gratitude,2
247,scholars,feel,signature,feel,scholars signature,2
248,one,feels,sympathy,feel,one sympathy,2
249,people,feel,gratitude,feel,people gratitude,2
250,devotees,feel,tears,feel,devotees tears,2
251,users,feel,need,feel,users need,2
252,body,feels,pain,feel,body pain,2
253,player,feel,sense,feel,player sense,2
254,all,feel,effects,feel,all effects,2
255,music,feels,style,feel,music style,2
256,parts,feel,opinions,feel,parts opinions,2
257,woman,feels,need,feel,woman need,2
258,parents,feel,attraction,feel,parents attraction,2
259,families,feel,pain,feel,families pain,2
260,player,feels,sense,feel,player sense,2
261,members,feel,degree,feel,members degree,2
262,woman,feels,something,feel,woman something,2
263,lot,feel,lot,feel,lot lot,2
264,one,feels,shame,feel,one shame,2
265,affects,feel,completion,feel,affects completion,2
266,affects,feel,completion,feel,affects completion,2
267,one,feel,things,feel,one things,2
268,one,feels,something,feel,one something,2
269,people,feel,things,feel,people things,2
270,molecule,feels,difference,feel,molecule difference,2
271,people,feel,type,feel,people type,2
272,people,feel,type,feel,people type,2
273,molecule,feels,difference,feel,molecule difference,2
274,people,feel,effects,feel,people effects,2
275,people,feel,turmoil,feel,people turmoil,2
276,members,feel,need,feel,members need,2
277,person,feels,same,feel,person same,2
278,person,feels,same,feel,person same,2
279,people,feel,pride,feel,people pride,2
280,woman,feels,pressure,feel,woman pressure,2
281,viewers,feel,sympathy,feel,viewers sympathy,2
282,people,feel,shame,feel,people shame,2
283,plants,feel,pain,feel,plants pain,2
284,girls,feel,pressure,feel,girls pressure,2
285,people,feel,remorse,feel,people remorse,2
286,people,feel,things,feel,people things,2
287,viewer,feels,sense,feel,viewer sense,2
288,people,feel,way,feel,people way,2
289,community,feel,identity,feel,community identity,2
290,people,feel,sensations,feel,people sensations,2
291,users,feel,sense,feel,users sense,2
292,both,feel,connection,feel,both connection,2
293,woman,feels,pressure,feel,woman pressure,2
294,everyone,feeling,need,feel,everyone need,2
295,users,feel,sense,feel,users sense,2
296,one,feels,one,feel,one one,2
297,two,feel,attraction,feel,two attraction,2
298,monster,feels,heat,feel,monster heat,2
299,film,feel,timeless,feel,film timeless,2
300,astronaut,feels,gravity,feel,astronaut gravity,2
301,person,feels,presence,feel,person presence,2
302,astronaut,feels,gravity,feel,astronaut gravity,2
303,beer,feel,appearance,feel,beer appearance,2
304,father,feels,nothing,feel,father nothing,2
305,characters,feel,connection,feel,characters connection,2
306,one,feels,presence,feel,one presence,2
307,one,feels,shame,feel,one shame,2
308,users,feel,need,feel,users need,2
309,people,feel,pressures,feel,people pressures,2
310,two,feel,attraction,feel,two attraction,2
311,one,feels,loss,feel,one loss,2
