,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,speak,language,speak,people language,212
1,people,spoke,language,speak,people language,212
2,people,speak,language,speak,people language,212
3,people,spoke,language,speak,people language,212
4,people,speak,language,speak,people language,212
5,people,speak,language,speak,people language,212
6,people,speak,language,speak,people language,212
7,people,spoke,language,speak,people language,212
8,people,spoke,language,speak,people language,212
9,people,spoke,language,speak,people language,212
10,people,speak,language,speak,people language,212
11,people,speaks,language,speak,people language,212
12,people,spoke,language,speak,people language,212
13,people,speak,language,speak,people language,212
14,people,spoke,language,speak,people language,212
15,people,spoke,language,speak,people language,212
16,people,spoke,language,speak,people language,212
17,people,spoke,language,speak,people language,212
18,people,speak,language,speak,people language,212
19,people,speak,language,speak,people language,212
20,people,speak,language,speak,people language,212
21,people,spoke,language,speak,people language,212
22,people,speak,language,speak,people language,212
23,people,speak,language,speak,people language,212
24,people,speak,language,speak,people language,212
25,people,spoke,language,speak,people language,212
26,people,spoke,language,speak,people language,212
27,people,spoke,language,speak,people language,212
28,people,speak,language,speak,people language,212
29,people,spoke,language,speak,people language,212
30,people,spoke,language,speak,people language,212
31,people,speak,language,speak,people language,212
32,people,spoke,language,speak,people language,212
33,people,spoke,language,speak,people language,212
34,people,spoke,language,speak,people language,212
35,people,speak,language,speak,people language,212
36,people,speak,language,speak,people language,212
37,people,speak,language,speak,people language,212
38,people,speak,language,speak,people language,212
39,people,speak,language,speak,people language,212
40,people,spoke,language,speak,people language,212
41,people,spoke,language,speak,people language,212
42,people,spoke,language,speak,people language,212
43,people,spoke,language,speak,people language,212
44,people,speak,language,speak,people language,212
45,people,speak,language,speak,people language,212
46,people,speak,language,speak,people language,212
47,people,speak,language,speak,people language,212
48,people,spoke,language,speak,people language,212
49,people,spoke,language,speak,people language,212
50,people,speak,language,speak,people language,212
51,people,spoke,language,speak,people language,212
52,people,speak,language,speak,people language,212
53,people,spoke,language,speak,people language,212
54,people,speak,language,speak,people language,212
55,people,speak,language,speak,people language,212
56,people,speak,language,speak,people language,212
57,people,speaking,language,speak,people language,212
58,people,speak,language,speak,people language,212
59,people,speak,language,speak,people language,212
60,people,speak,language,speak,people language,212
61,people,spoke,language,speak,people language,212
62,people,speak,language,speak,people language,212
63,people,spoke,language,speak,people language,212
64,people,speak,language,speak,people language,212
65,people,speak,language,speak,people language,212
66,people,spoke,language,speak,people language,212
67,people,speak,language,speak,people language,212
68,people,speak,language,speak,people language,212
69,people,speak,language,speak,people language,212
70,people,speak,language,speak,people language,212
71,people,spoke,language,speak,people language,212
