,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,languages,protruded,vowels,protrude,languages vowels,5
1,languages,protruded,vowels,protrude,languages vowels,5
2,languages,protruded,vowels,protrude,languages vowels,5
3,languages,protruded,vowels,protrude,languages vowels,5
4,languages,protruded,vowels,protrude,languages vowels,5
5,jaw,protrudes,teeth,protrude,jaw teeth,2
6,vestry,protrudes,side,protrude,vestry side,2
7,vestry,protrudes,side,protrude,vestry side,2
8,intestines,protruded,shawl,protrude,intestines shawl,2
9,intestines,protruded,shawl,protrude,intestines shawl,2
10,dikes,protrude,summit,protrude,dikes summit,2
11,lever,protrudes,recess,protrude,lever recess,2
12,jaw,protrudes,teeth,protrude,jaw teeth,2
13,lever,protrudes,recess,protrude,lever recess,2
14,dikes,protrude,summit,protrude,dikes summit,2
15,eaves,protrude,element,protrude,eaves element,1
16,head,protrudes,crown,protrude,head crown,1
17,tip,protrudes,third,protrude,tip third,1
18,genioglossus,protrudes,tongue,protrude,genioglossus tongue,1
19,bays,protrude,windows,protrude,bays windows,1
20,angle,protrudes,body,protrude,angle body,1
21,fronts,protrude,window,protrude,fronts window,1
22,larvae,protrude,head,protrude,larvae head,1
23,façade,protrudes,front,protrude,façade front,1
24,connector,protrudes,connector,protrude,connector connector,1
25,head,protruded,face,protrude,head face,1
26,baptistry,protrudes,outwards,protrude,baptistry outwards,1
27,leader,protrudes,sarcobelum,protrude,leader sarcobelum,1
28,part,protrudes,plume,protrude,part plume,1
29,bulge,protrudes,functions,protrude,bulge functions,1
30,nothing,protrudes,album,protrude,nothing album,1
31,edge,protrudes,inwards,protrude,edge inwards,1
32,strip,protruding,heads,protrude,strip heads,1
33,antennae,protrude,little,protrude,antennae little,1
34,section,protrudes,feet,protrude,section feet,1
35,rails,protruded,inches,protrude,rails inches,1
36,cape,protrudes,vessels,protrude,cape vessels,1
37,perianth,protrude,length,protrude,perianth length,1
38,home,protruded,feet,protrude,home feet,1
39,spike,protrudes,nanometers,protrude,spike nanometers,1
40,orbit,protrudes,little,protrude,orbit little,1
41,jaw,protrudes,pupil,protrude,jaw pupil,1
42,female,protrudes,genitalia,protrude,female genitalia,1
43,phallus,protruded,form,protrude,phallus form,1
44,individual,protrudes,penis,protrude,individual penis,1
45,stamens,protrude,inches,protrude,stamens inches,1
46,rhizome,protrudes,distance,protrude,rhizome distance,1
47,rock,protrudes,island,protrude,rock island,1
48,eyes,protruding,dorsum,protrude,eyes dorsum,1
49,roof,protrudes,brackets,protrude,roof brackets,1
50,pilothouse,protruded,layers,protrude,pilothouse layers,1
51,arm,protruded,sheet,protrude,arm sheet,1
52,poles,protruded,grapnels,protrude,poles grapnels,1
53,fenders,protruded,mirrors,protrude,fenders mirrors,1
54,cats,protrude,tongue,protrude,cats tongue,1
55,bullet,protrudes,chamber,protrude,bullet chamber,1
56,instrument,protrudes,spike,protrude,instrument spike,1
57,approximant,protruded,rounding,protrude,approximant rounding,1
58,gametophyte,protrudes,number,protrude,gametophyte number,1
59,neckline,protrudes,chest,protrude,neckline chest,1
60,stamens,protrude,centimeters,protrude,stamens centimeters,1
61,ends,protruded,inches,protrude,ends inches,1
62,needle,protrudes,needle,protrude,needle needle,1
63,stomach,protrudes,hernias,protrude,stomach hernias,1
64,spindle,protruded,windlass,protrude,spindle windlass,1
65,beard,protrudes,centimetres,protrude,beard centimetres,1
66,peninsula,protrudes,area,protrude,peninsula area,1
67,parts,protrude,membrane,protrude,parts membrane,1
68,section,protruded,northwards,protrude,section northwards,1
69,screw,protruded,inch,protrude,screw inch,1
70,vertebrates,protrude,tongue,protrude,vertebrates tongue,1
71,species,protrude,tongue,protrude,species tongue,1
72,floor,protruded,outwards,protrude,floor outwards,1
73,tusks,protrude,rows,protrude,tusks rows,1
74,plumule,protrudes,ligule,protrude,plumule ligule,1
75,corona,protrudes,surface,protrude,corona surface,1
76,species,protruding,jaw,protrude,species jaw,1
77,stigma,protrudes,stamens,protrude,stigma stamens,1
78,notch,protrudes,most,protrude,notch most,1
79,contents,protrudes,hernia,protrude,contents hernia,1
80,edge,protrudes,foot,protrude,edge foot,1
81,tentacles,protruded,organisms,protrude,tentacles organisms,1
82,stamens,protrude,millimeters,protrude,stamens millimeters,1
83,front,protruded,gate,protrude,front gate,1
84,arm,protrudes,outwards,protrude,arm outwards,1
85,bone,protruded,finger,protrude,bone finger,1
86,lip,protrudes,shaft,protrude,lip shaft,1
87,shark,protrudes,jaws,protrude,shark jaws,1
88,tibia,protruding,skin,protrude,tibia skin,1
89,two,protruding,gables,protrude,two gables,1
90,fireplace,protrudes,shape,protrude,fireplace shape,1
