,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,laps,clutch,start,clutch,laps start,5
1,laps,clutch,start,clutch,laps start,5
2,laps,clutch,start,clutch,laps start,5
3,laps,clutch,start,clutch,laps start,5
4,laps,clutch,start,clutch,laps start,5
5,eagle,clutching,scroll,clutch,eagle scroll,4
6,eagle,clutches,scroll,clutch,eagle scroll,4
7,eagle,clutched,scroll,clutch,eagle scroll,4
8,eagle,clutches,scroll,clutch,eagle scroll,4
9,tenor,clutched,handkerchief,clutch,tenor handkerchief,2
10,egg,clutch,size,clutch,egg size,2
11,egg,clutch,size,clutch,egg size,2
12,tenor,clutched,handkerchief,clutch,tenor handkerchief,2
13,females,clutch,sizes,clutch,females sizes,1
14,hand,clutches,ends,clutch,hand ends,1
15,car,clutch,gearbox,clutch,car gearbox,1
16,actor,clutches,stomach,clutch,actor stomach,1
17,eagle,clutches,bundle,clutch,eagle bundle,1
18,thousands,clutching,flags,clutch,thousands flags,1
19,sword,clutched,figure,clutch,sword figure,1
20,queens,clutch,filament,clutch,queens filament,1
21,reporter,clutches,forehead,clutch,reporter forehead,1
22,person,clutches,foam,clutch,person foam,1
23,motorcycles,clutch,hub,clutch,motorcycles hub,1
24,one,clutches,wood,clutch,one wood,1
25,ones,clutch,control,clutch,ones control,1
26,both,clutch,crucifixes,clutch,both crucifixes,1
27,starter,clutch,plate,clutch,starter plate,1
28,man,clutched,banner,clutch,man banner,1
29,man,clutches,painting,clutch,man painting,1
30,man,clutches,thigh,clutch,man thigh,1
31,speed,clutch,speed,clutch,speed speed,1
32,girls,clutch,variety,clutch,girls variety,1
33,falcon,clutches,pointed,clutch,falcon pointed,1
34,engine,clutch,reinforcement,clutch,engine reinforcement,1
35,medal,clutching,neck,clutch,medal neck,1
36,hand,clutching,sword,clutch,hand sword,1
37,team,clutch,hitting,clutch,team hitting,1
38,back,clutching,horsewhip,clutch,back horsewhip,1
39,hand,clutching,cloth,clutch,hand cloth,1
40,hand,clutches,neckline,clutch,hand neckline,1
41,bodies,clutching,gun,clutch,bodies gun,1
42,women,clutching,candles,clutch,women candles,1
43,woman,clutches,gold,clutch,woman gold,1
44,hands,clutching,inversion,clutch,hands inversion,1
45,sax,clutching,sanity,clutch,sax sanity,1
46,performance,clutch,system,clutch,performance system,1
47,standards,clutch,parts,clutch,standards parts,1
48,lightens,clutch,pull,clutch,lightens pull,1
49,assist,clutch,instruments,clutch,assist instruments,1
50,fists,clutch,daggers,clutch,fists daggers,1
51,hands,clutched,iron,clutch,hands iron,1
52,wife,clutches,rosary,clutch,wife rosary,1
53,passengers,clutch,handkerchiefs,clutch,passengers handkerchiefs,1
54,two,clutch,completions,clutch,two completions,1
55,hand,clutching,mirror,clutch,hand mirror,1
56,females,clutch,male,clutch,females male,1
57,enough,clutch,shots,clutch,enough shots,1
58,parents,clutching,nightgown,clutch,parents nightgown,1
59,company,clutch,components,clutch,company components,1
60,leg,clutching,ground,clutch,leg ground,1
61,woman,clutches,warrior,clutch,woman warrior,1
62,man,clutches,chest,clutch,man chest,1
63,jammed,clutching,glass,clutch,jammed glass,1
64,piper,clutched,bagpipes,clutch,piper bagpipes,1
65,woman,clutches,child,clutch,woman child,1
66,body,clutches,rifle,clutch,body rifle,1
67,trio,clutching,gun,clutch,trio gun,1
68,man,clutches,head,clutch,man head,1
69,woman,clutching,necklace,clutch,woman necklace,1
70,studies,clutch,size,clutch,studies size,1
71,hands,clutched,hair,clutch,hands hair,1
72,eagle,clutching,thunderbolts,clutch,eagle thunderbolts,1
73,man,clutched,scene,clutch,man scene,1
74,serpent,clutches,apple,clutch,serpent apple,1
75,eagle,clutches,laurels,clutch,eagle laurels,1
76,field,clutching,chest,clutch,field chest,1
77,slipper,clutch,package,clutch,slipper package,1
78,both,clutch,packs,clutch,both packs,1
79,pencil,clutch,pencil,clutch,pencil pencil,1
80,turf,clutching,leg,clutch,turf leg,1
81,man,clutches,weapon,clutch,man weapon,1
82,eyelids,clutching,symbol,clutch,eyelids symbol,1
83,hands,clutching,gravel,clutch,hands gravel,1
84,character,clutches,bag,clutch,character bag,1
85,hydraulic,clutch,transmission,clutch,hydraulic transmission,1
86,wear,clutch,pack,clutch,wear pack,1
87,exhaust,clutch,operation,clutch,exhaust operation,1
88,wrestler,clutches,hands,clutch,wrestler hands,1
89,clutches,clutch,size,clutch,clutches size,1
90,locks,clutch,legs,clutch,locks legs,1
91,eagle,clutched,branch,clutch,eagle branch,1
92,variation,clutch,jaw,clutch,variation jaw,1
93,wrestler,clutches,body,clutch,wrestler body,1
94,opponent,clutching,wrestler,clutch,opponent wrestler,1
95,species,clutch,details,clutch,species details,1
96,hand,clutches,rein,clutch,hand rein,1
97,fingers,clutching,wall,clutch,fingers wall,1
98,arm,clutching,shoulder,clutch,arm shoulder,1
99,cars,clutch,dust,clutch,cars dust,1
100,male,clutches,feathers,clutch,male feathers,1
101,order,clutch,transmission,clutch,order transmission,1
102,egg,clutch,egg,clutch,egg egg,1
103,system,clutch,clutch,clutch,system clutch,1
104,set,clutch,pedals,clutch,set pedals,1
105,falcon,clutched,eagle,clutch,falcon eagle,1
106,landscape,clutching,jar,clutch,landscape jar,1
107,sliver,clutched,feather,clutch,sliver feather,1
108,talon,clutches,branch,clutch,talon branch,1
109,boobies,clutch,size,clutch,boobies size,1
110,foot,clutching,apple,clutch,foot apple,1
111,toddlers,clutching,toys,clutch,toddlers toys,1
112,gearbox,clutch,housing,clutch,gearbox housing,1
113,design,clutch,housing,clutch,design housing,1
114,hand,clutching,ankles,clutch,hand ankles,1
115,man,clutching,shoe,clutch,man shoe,1
116,clutch,clutch,actuation,clutch,clutch actuation,1
117,head,clutching,hands,clutch,head hands,1
118,items,clutch,plates,clutch,items plates,1
119,features,clutch,packs,clutch,features packs,1
120,stork,clutching,basket,clutch,stork basket,1
121,feet,clutch,products,clutch,feet products,1
122,female,clutching,waist,clutch,female waist,1
123,person,clutched,clothes,clutch,person clothes,1
124,engine,clutch,packs,clutch,engine packs,1
125,links,clutch,shots,clutch,links shots,1
126,hand,clutches,robe,clutch,hand robe,1
127,purse,clutched,cornucopia,clutch,purse cornucopia,1
128,arm,clutching,cellphone,clutch,arm cellphone,1
129,progresses,clutch,sizes,clutch,progresses sizes,1
130,type,clutch,disks,clutch,type disks,1
131,aluminum,clutch,housing,clutch,aluminum housing,1
132,hand,clutches,bow,clutch,hand bow,1
133,driver,clutch,pedals,clutch,driver pedals,1
134,demon,clutches,chest,clutch,demon chest,1
135,team,clutch,housing,clutch,team housing,1
136,eagle,clutches,target,clutch,eagle target,1
137,part,clutches,notch,clutch,part notch,1
138,people,clutching,gods,clutch,people gods,1
139,army,clutching,briefcases,clutch,army briefcases,1
140,woman,clutching,shape,clutch,woman shape,1
