,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,driver,parked,car,park,driver car,8
1,driver,parks,car,park,driver car,8
2,driver,parks,car,park,driver car,8
3,driver,parked,car,park,driver car,8
4,driver,parked,car,park,driver car,8
5,driver,parked,car,park,driver car,8
6,driver,parked,car,park,driver car,8
7,driver,parks,car,park,driver car,8
8,man,parks,car,park,man car,5
9,man,parked,car,park,man car,5
10,man,parked,car,park,man car,5
11,man,parked,car,park,man car,5
12,man,parked,car,park,man car,5
13,team,parked,car,park,team car,4
14,team,parked,car,park,team car,4
15,people,park,cars,park,people cars,4
16,people,park,cars,park,people cars,4
17,people,park,cars,park,people cars,4
18,demonstrators,parked,cars,park,demonstrators cars,4
19,team,parked,car,park,team car,4
20,demonstrators,parked,cars,park,demonstrators cars,4
21,team,parked,car,park,team car,4
22,people,park,cars,park,people cars,4
23,demonstrators,parked,cars,park,demonstrators cars,4
24,demonstrators,parked,cars,park,demonstrators cars,4
25,driver,parked,van,park,driver van,2
26,airline,parked,aircraft,park,airline aircraft,2
27,residents,parked,vehicles,park,residents vehicles,2
28,customers,park,vehicles,park,customers vehicles,2
29,father,parks,car,park,father car,2
30,vehicle,parked,north,park,vehicle north,2
31,father,parked,car,park,father car,2
32,residents,parked,vehicles,park,residents vehicles,2
33,airline,parked,aircraft,park,airline aircraft,2
34,driver,parked,van,park,driver van,2
35,attendants,parked,cars,park,attendants cars,2
36,user,parked,vehicle,park,user vehicle,2
37,police,parked,car,park,police car,2
38,vehicle,parked,north,park,vehicle north,2
39,police,parked,car,park,police car,2
40,team,parked,races,park,team races,2
41,customers,park,vehicles,park,customers vehicles,2
42,drivers,park,vehicles,park,drivers vehicles,2
43,user,parks,vehicle,park,user vehicle,2
44,driver,parked,vehicle,park,driver vehicle,2
45,driver,parked,vehicle,park,driver vehicle,2
46,attendants,parked,cars,park,attendants cars,2
47,team,parked,races,park,team races,2
48,drivers,park,vehicles,park,drivers vehicles,2
49,head,parked,side,park,head side,1
50,vans,parked,houses,park,vans houses,1
51,victim,parked,scooter,park,victim scooter,1
52,men,parked,van,park,men van,1
53,regiment,parked,guns,park,regiment guns,1
54,team,parked,all,park,team all,1
55,one,parks,car,park,one car,1
56,protesters,parked,truck,park,protesters truck,1
57,officials,parked,truck,park,officials truck,1
58,people,park,vehicles,park,people vehicles,1
59,performance,parked,response,park,performance response,1
60,fire,parked,vehicles,park,fire vehicles,1
61,coachwomen,parked,cars,park,coachwomen cars,1
62,battery,parked,four,park,battery four,1
63,teams,park,car,park,teams car,1
64,attack,parked,truck,park,attack truck,1
65,aircraft,parked,airplanes,park,aircraft airplanes,1
66,car,parked,way,park,car way,1
67,drivers,parked,taxis,park,drivers taxis,1
68,witness,parked,car,park,witness car,1
69,suspects,parked,car,park,suspects car,1
70,man,parked,motorcycle,park,man motorcycle,1
71,strafed,parked,airplanes,park,strafed airplanes,1
72,officer,parked,car,park,officer car,1
73,uncle,parks,van,park,uncle van,1
74,bike,parked,trap,park,bike trap,1
75,bodyguards,parked,cars,park,bodyguards cars,1
76,residents,parked,cars,park,residents cars,1
77,engineer,parked,train,park,engineer train,1
78,gypsies,park,camper,park,gypsies camper,1
79,girls,park,vehicles,park,girls vehicles,1
80,women,parked,cars,park,women cars,1
81,claimant,parked,car,park,claimant car,1
82,person,parking,vehicle,park,person vehicle,1
83,policemen,parked,cars,park,policemen cars,1
84,farmer,parked,truck,park,farmer truck,1
85,character,parks,vehicle,park,character vehicle,1
86,lights,parked,turn,park,lights turn,1
87,couple,parked,front,park,couple front,1
88,drive,park,heads,park,drive heads,1
89,police,parked,blocks,park,police blocks,1
90,boys,park,car,park,boys car,1
91,protectors,park,car,park,protectors car,1
92,girls,park,car,park,girls car,1
93,crew,parked,train,park,crew train,1
94,cars,parked,closure,park,cars closure,1
95,visitors,park,vehicles,park,visitors vehicles,1
96,quintet,parked,cars,park,quintet cars,1
97,activists,parked,car,park,activists car,1
98,compartment,parking,mechanism,park,compartment mechanism,1
99,group,parked,vehicle,park,group vehicle,1
100,six,parked,room,park,six room,1
101,generals,parked,planes,park,generals planes,1
102,drivers,parking,cars,park,drivers cars,1
103,parents,park,cars,park,parents cars,1
104,car,parked,spots,park,car spots,1
105,car,parked,team,park,car team,1
106,weapons,parked,aircraft,park,weapons aircraft,1
107,men,parked,truck,park,men truck,1
108,cars,parked,bumper,park,cars bumper,1
109,officers,parking,vehicles,park,officers vehicles,1
110,families,park,campers,park,families campers,1
111,programme,parked,car,park,programme car,1
