,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,club,folded,team,fold,club team,12
1,club,folded,team,fold,club team,12
2,club,folded,team,fold,club team,12
3,club,folded,team,fold,club team,12
4,club,folded,team,fold,club team,12
5,club,folded,team,fold,club team,12
6,club,folded,team,fold,club team,12
7,club,folded,team,fold,club team,12
8,club,folded,team,fold,club team,12
9,club,folded,team,fold,club team,12
10,club,folded,team,fold,club team,12
11,club,folded,team,fold,club team,12
12,team,folded,operations,fold,team operations,8
13,team,folded,season,fold,team season,8
14,team,folded,season,fold,team season,8
15,team,folded,operations,fold,team operations,8
16,team,folded,operations,fold,team operations,8
17,team,folded,season,fold,team season,8
18,team,folded,season,fold,team season,8
19,team,folds,operations,fold,team operations,8
20,team,folded,operations,fold,team operations,8
21,team,folded,operations,fold,team operations,8
22,team,folded,season,fold,team season,8
23,team,folded,season,fold,team season,8
24,team,folded,operations,fold,team operations,8
25,team,folded,operations,fold,team operations,8
26,team,folded,season,fold,team season,8
27,team,folded,season,fold,team season,8
28,complex,folds,proteins,fold,complex proteins,7
29,complex,folds,proteins,fold,complex proteins,7
30,complex,folds,proteins,fold,complex proteins,7
31,complex,folds,proteins,fold,complex proteins,7
32,complex,folds,proteins,fold,complex proteins,7
33,complex,folds,proteins,fold,complex proteins,7
34,complex,folds,proteins,fold,complex proteins,7
35,league,folded,games,fold,league games,6
36,league,folded,games,fold,league games,6
37,league,folded,games,fold,league games,6
38,league,folded,games,fold,league games,6
39,league,folded,games,fold,league games,6
40,league,folded,games,fold,league games,6
41,collision,folded,rocks,fold,collision rocks,5
42,club,folded,club,fold,club club,5
43,league,folded,team,fold,league team,5
44,league,folded,teams,fold,league teams,5
45,collision,folded,rocks,fold,collision rocks,5
46,league,folded,team,fold,league team,5
47,collision,folded,rocks,fold,collision rocks,5
48,league,folded,teams,fold,league teams,5
49,collision,folded,rocks,fold,collision rocks,5
50,club,folded,club,fold,club club,5
51,collision,folded,rocks,fold,collision rocks,5
52,league,folded,team,fold,league team,5
53,league,folded,team,fold,league team,5
54,league,folded,teams,fold,league teams,5
55,league,folded,team,fold,league team,5
56,club,folding,club,fold,club club,5
57,league,folded,teams,fold,league teams,5
58,club,folded,club,fold,club club,5
59,club,folded,club,fold,club club,5
60,league,folded,teams,fold,league teams,5
61,league,folded,franchise,fold,league franchise,4
